mice	mouse:5	mouse:7	mouse:8	mouse:9	mouse:107	mouse:110	mouse:154	mouse:187	mouse:211	mouse:212	mouse:303	mouse:316	mouse:381	mouse:470	mouse:493	mouse:511	mouse:519	mouse:584	mouse:792	mouse:793	mouse:794	mouse:795	mouse:797	mouse:798	mouse:799	mouse:848	mouse:850	mouse:901	mouse:902	mouse:904	mouse:905	mouse:908	mouse:909	mouse:910	mouse:973	mouse:976	mouse:978	mouse:979	mouse:980	mouse:981	mouse:986	mouse:991	mouse:1017	mouse:1370	mouse:1371	mouse:1380	mouse:1390	mouse:1398	mouse:1407	mouse:1408	mouse:1410	mouse:1411	mouse:1413	mouse:1417	mouse:1426	mouse:1438	mouse:1460	mouse:1462	mouse:1463	mouse:1464	mouse:1465	mouse:1466	mouse:1467	mouse:1469	mouse:1472	mouse:1473	mouse:1477	mouse:1478	mouse:1481	mouse:1495	mouse:1499	mouse:1500	mouse:1501	mouse:1503	mouse:1504	mouse:1508	mouse:1509	mouse:1510	mouse:1512	mouse:1514	mouse:1522	mouse:1523	mouse:1524	mouse:1529	mouse:1530	mouse:1531	mouse:1533	mouse:1535	mouse:1537	mouse:1538	mouse:1540	mouse:1543	mouse:1544	mouse:1546	mouse:1547	mouse:1548	mouse:1551	mouse:1552	mouse:1553	mouse:1570	mouse:1571	mouse:1572	mouse:1574	mouse:1575	mouse:1576	mouse:1577	mouse:1579	mouse:1580	mouse:1581	mouse:1600	mouse:1604	mouse:1605	mouse:1617	mouse:1624	mouse:1634	mouse:1635	mouse:1636	mouse:1638	mouse:1641	mouse:1650	mouse:1652	mouse:1665	mouse:1668	mouse:1671	mouse:1674	mouse:1679	mouse:1698	mouse:1701	mouse:1720	mouse:1725	mouse:1729	mouse:1732	mouse:1734	mouse:1739	
mouse:1571	5.0691012590460085	5.160670005618276	4.722420120589108	4.582303168707943	4.839855170300712	5.384394396631448	4.6384945396932995	4.3015766922587115	5.201300424706329	5.461509198501094	5.011073444413248	4.263206432282603	4.538269228158597	4.959645919146391	5.649628790768194	5.075413421574233	3.8904186630638664	5.25112829411662	5.6053657130124055	4.5998730600221105	5.066641483888605	4.141358629950882	5.10020802182024	4.839927508692311	5.560348438052063	4.881174697785815	5.470962915319404	5.334715315848712	5.416022963623131	5.12333059761758	5.04525404918554	5.001844851670217	5.731198326206803	5.520880724064786	5.046001822220591	5.5926640624010115	5.239606706756778	4.789850009606953	5.272469054595781	6.19325857110042	5.3016969533220175	5.630079511561694	5.868518291569746	5.0323624089156205	5.597940349666679	5.492442598934398	5.609394832154356	5.7848196202037485	6.122131103360202	4.981549358223426	5.565646872051133	5.991755899419999	5.290344962308164	4.210073732707767	4.27550173156675	5.356868353832747	5.332309502876058	5.070719358897783	5.472015234394843	6.56337488772753	5.070526588666292	5.081271592889219	2.4175225537851404	5.638136141992305	5.193429041657659	5.5685092473088735	5.865004969454761	5.513277042234442	5.239309440499243	5.805763964738354	5.360373411376187	5.408779532460393	5.5416295525902965	5.476836853415149	5.597020181933166	5.366413983659489	5.2512699295662095	5.514835660940346	5.715197866952593	5.119098238034669	6.042380890820775	5.551768037536117	5.925785820010201	5.039703695917979	4.683658020489543	5.433565030438832	2.4175225537851404	5.256360386428037	5.162441627526329	5.403895488211195	5.56400951109414	5.338738711760959	5.488569099185135	5.776985406856342	4.58350568448508	5.6054611223198965	5.387876229299173	5.644369388901396	5.553558039345792	5.379891395696365	8.392162981551515	5.077062233826055	5.997289819638498	4.885070733551422	6.261229513400426	5.441256192755031	5.551122131634097	5.053795575237219	5.585011016698658	5.239285157970466	5.11673896113205	5.814185399736138	5.074405542573693	6.109754673025597	5.888537665054707	6.28533580125613	6.117536009831463	4.621378469888459	6.1752663752483175	5.601604095264499	5.487998819873011	6.063616501057223	5.4980475313154	4.760103712829601	6.3276644651969	5.533739026013231	5.341675419659252	5.895592442662476	5.981145751523277	5.814549510112342	5.148748485730607	5.118423101597891	5.414523414125485	5.274046261161317	
mouse:1572	4.734171662002286	5.650562575285103	5.201582490934531	5.048843871570096	5.01656358493789	5.718326943722804	4.985040746649764	4.690975816916237	5.955946812321178	5.872145655342811	5.052107371905263	4.852979591210623	4.479761937770533	5.70740320928261	4.572430488605319	4.682937092418083	4.489296570323738	4.651908178434191	5.25481312723951	5.297350193229949	4.902250432848349	4.735425033244898	6.015000288245483	4.234755234029258	6.004944210254182	5.595051126610045	5.821131312685612	5.824222144711399	5.897121795332416	5.445691939764464	5.391804050948792	6.080285285762972	5.9766664770999665	5.822124779118261	3.9230995406222533	5.850400259530613	5.683792507213257	5.050850912899911	5.735396265214982	5.593848967907145	5.8530759813366995	5.576255609991454	5.710001981986423	4.525550511286355	5.700432481029573	6.413964896145066	5.623998299609999	6.127091052649461	5.623024082013461	5.3644749204120314	4.903268271426972	5.229559484867546	5.551728550089267	4.735492032500883	5.326471379989498	5.8767623713059685	5.091731316828185	4.677569591917397	5.1806117550812605	5.308589922779655	5.5195432729174225	5.529899270712183	2.417522553785141	5.864962931386877	5.347299302374556	6.926264249607209	6.302855910017532	5.113057582879984	5.627352264620514	5.8612539290848495	6.520806624677439	5.769904799649984	5.225191909443091	5.364209136160007	4.8844802511166865	5.338080182372878	5.834107567133324	5.073998623673765	5.5466766272935	5.005269015282334	5.915976599590697	5.690418475396767	5.538592212745817	5.755052811441348	5.139743409930638	5.546936586247996	2.417522553785141	5.663206830311065	5.311475748762154	5.029928074611555	5.310577979549562	6.065057702614414	6.085365851679281	5.330687444289932	4.434782459750503	5.7156662832139205	5.326086967019904	5.966120392521964	6.1845602600779035	5.537429472321547	5.077062233826055	8.373971298386886	5.774524869382741	5.685582891369429	6.309488430298938	6.4741754255300386	5.268964146959043	5.325686826924153	6.058332854791796	6.022789749869499	6.141655026796165	5.172973947703847	6.227161018445791	5.95619100285853	6.56864928111693	5.838467107132857	6.153778446680246	5.350392028777593	5.635527441941143	5.171588931022199	5.553562117613733	5.299400136791732	5.162770882778846	5.3284860285248135	5.989552387239389	5.31226365402469	5.693639926580212	4.409291916452183	5.263808825053779	5.402581301998719	5.352169833424295	5.319497564071756	5.447573552929063	5.128012555608318	
mouse:1574	4.520026319842313	5.3883401405691425	4.448888712506161	5.127655907584035	4.99767678151958	5.635588765441592	4.80882853513009	4.1685701651808795	5.775216159897994	5.712703567311238	4.967262040527677	4.210459009727036	4.331902331431117	4.922157109685111	4.8745955204984135	4.657398296214019	3.987527802224612	5.0665864132363145	5.782625311784553	4.703028379187178	5.175038539562461	4.471187637277144	5.70081758204288	4.938927554026242	5.347182916470372	5.699820457623633	5.79155046067353	5.752815026046318	5.45552929602324	5.865615883451575	5.205923023567198	5.227957121285559	5.875511861758104	6.403719995970302	4.056598795941449	6.406421629712832	5.729535341355921	5.079747678236218	5.1699962848587155	5.9382780824019115	6.20875495762852	5.906694482682806	5.600100469844541	4.191412805091819	5.164284754593917	5.854006325301773	5.524422076283604	6.4245596539072	5.5018693143053845	5.0973253816108635	5.177751023721338	5.67463105429354	5.8012592597278605	4.788602245427242	4.315100976369716	5.436569993553135	4.958401835342535	3.9514277014262427	5.35249574375255	5.349496854422927	5.30090403708019	4.980739422415855	2.417522553785141	5.43338879329081	5.299052195855886	5.519212680619146	5.294062646839135	5.665075516326638	5.88043778279692	6.583949879453527	5.970352432273726	6.060221268296071	5.4824820371183485	5.5052608311881635	5.180024835534597	5.855269328937443	5.432290855016473	5.715156503845298	6.34413132567864	5.723971428297034	5.869816301398943	5.889006977949945	5.597255283903552	5.861155828628895	4.804501214644363	6.04715029638386	2.417522553785141	5.579046734408932	5.382846358609877	4.708399486915957	4.916322470504241	5.292409096216041	5.779438051279894	6.34363904301502	4.672230966086613	6.455713117356673	5.544208543318852	5.475790625905977	5.74356732351122	5.559323441855399	5.997289819638498	5.774524869382741	8.349501077532267	6.137253782449308	6.05401318506631	6.019014489203584	4.887030261627804	4.5815233716817385	5.837492192257602	5.700981756865042	5.425058767518497	5.721129640142463	5.603693195923272	6.686157219936	5.4279064976657745	6.273733746761593	6.4092623692539	4.433943792167412	5.919139295924548	5.5906933311342035	5.415190360661931	5.6989286625718085	5.227783966207358	5.241811814043858	5.927497026637401	5.585867517240725	5.550267194018131	5.086708692104911	5.763876311429872	5.742863127439676	5.590885075911929	5.536872100029033	6.134871072961644	5.776323792457919	
mouse:1575	4.650524576871765	5.384379201281751	4.945391112090777	4.913359751122606	5.496608569486014	5.389324322187144	5.351098754141937	4.405553074856638	5.255258372778226	5.686811348232185	4.717539492279168	4.384308039986198	4.579508954211363	5.093000730465722	4.773288045088487	5.167295983753336	3.9917278846688102	4.869717611027465	5.3866596425486195	5.192024095859754	4.507711921985446	4.427810992275772	5.4410089518352756	5.293455416131739	5.288262518891356	5.777188178615265	5.544122917726684	5.657736111478395	5.478173047140413	5.459574642749555	4.922278773124112	5.343803299041092	5.622579080936419	5.941426083256137	3.8468403726174953	5.782253136875465	5.6444761862254484	5.02577894513655	5.089535263403829	5.404712354372194	5.682242567273154	5.0349613335547785	5.286903389704966	4.502431156699052	5.318085666549361	5.861129872693111	5.435781790732886	5.735827985864709	5.374648977805693	5.554960301093826	4.5140188659766745	5.628225594228322	5.333082394393821	4.783367548737836	4.886063103776028	5.437823117477646	5.203815770601137	4.6382981590233765	5.1111666012523145	5.012614962787834	5.528735303428769	4.952663396198943	2.417522553785141	5.715914595680993	5.567735820588004	5.5495786482800415	5.198698494053545	5.313146835545419	5.3880484441940535	5.742141704373139	5.701079263717078	5.323579233288834	5.188149355170741	5.668021650003453	5.1621570112610975	4.825074238805179	5.791064795304266	5.03216203648852	5.767979574742242	5.381307374227838	5.42290292998575	5.435003681194592	5.49702372804359	5.378908844729178	4.925505024589056	4.9977396551825635	2.417522553785141	5.798721198755343	5.060535650698971	4.87936461178435	5.455898550151123	5.273225834133852	5.360838535622888	5.691384210086376	4.657861327469323	6.065476616089632	5.338994325640747	5.536885635918795	5.752581435338842	5.662031885257848	4.885070733551422	5.685582891369429	6.137253782449308	8.369668331477518	5.95627273731157	5.533018634182113	4.4463741462785915	4.489437382726935	5.618239105789293	5.153801523608134	5.082979463420468	5.226333556927042	5.365213069732869	5.911126779432364	5.041310501802787	5.98319921612695	5.6314823703572605	4.589530035136953	5.368326788217983	6.027935964359742	5.168037100361762	5.840373925161449	5.598678681702054	5.387718052531205	5.4644320249470635	5.030370711891367	5.13577096129363	4.912716684146015	5.308289082623585	5.5219212505878605	5.356784050779069	5.350156498886543	5.944487152728104	5.635985577474962	
mouse:1576	5.429406776174087	5.896895952527537	5.541404225397821	4.709819423867322	5.60847507725391	6.118602027439297	4.815301443208275	4.536499118205121	6.00980501018422	6.438600203442896	5.275397290222357	4.8569304268892175	4.579428917917898	5.948596829456356	5.712399732061389	5.0705556233768085	4.450146810963277	5.0360002479713835	6.3912041691797	5.209471179519436	5.629755515187318	5.230434738529263	6.0366175797514465	5.243028237695347	6.443215815783631	4.913602680733209	5.912241345679541	5.991598201533178	6.158024213158431	5.757128009958614	5.940202367400476	5.341129694975637	6.283895518689889	6.324636844895349	5.239657130056644	5.747577994310876	5.875641918845438	5.317011200615562	6.06708753459527	6.577511273976146	5.921174799261837	6.326664836345502	6.927133609706741	5.463700661807968	6.583122702961466	6.5673928029029005	6.480650356126782	6.365415877180842	6.668422678629264	6.089602735137715	6.119613766742995	6.104696062870061	6.355685261756898	5.083716250745438	5.849097677683803	6.270124586075304	5.096407443641198	5.798425987868681	5.982522160701045	6.001414018120572	6.096961083854994	5.837872451929016	2.4175225537851404	6.553159031333475	5.657732654000718	6.661780985736598	6.803103065049301	5.68758952411298	5.842356594729834	7.244007836753259	6.64371443598408	6.234813103042669	5.581682391757818	5.63919768527157	5.683333796293153	5.775618108914847	5.8357871078321235	6.078770128842525	6.8839823135388425	5.575812084461157	6.976141350349073	6.686468262455584	6.115482657201879	6.04523339452812	5.394534716854883	6.009972791816288	2.4175225537851404	6.921439697618214	5.611411752255092	5.814248713905075	5.934788393356184	5.824435271933185	6.201186530906483	6.053262747536811	4.502755832106683	6.042632457040151	5.272251535578514	7.008288249439907	6.4867428625875085	5.537721324849672	6.261229513400426	6.309488430298938	6.05401318506631	5.95627273731157	8.373739341794362	6.168603495532732	5.173270447600151	4.874559002532914	6.305275616155333	5.694160794885612	5.7392422381357395	6.504639309209586	5.925286075131509	6.323745531409092	6.472043648796391	6.919479787637434	6.358852203009198	5.567219158787359	6.688115982035548	6.281159753467815	6.782508467919621	6.742712815875482	6.045361934366864	5.70387461743922	6.528043648033956	5.868292396376734	6.280091708033858	5.626536687978092	6.51456537137392	6.162927126739172	5.89029432978691	6.077055397174447	6.347333228151799	5.933825916162125	
mouse:1577	4.758023223903541	5.907445179528747	5.241694176932581	4.77442354759043	5.498063786466487	5.764653861099494	4.408821847263791	4.871796211745744	6.090135059899096	5.840961491698456	5.575017382125267	4.920715078333636	4.435483314261302	5.607615944822321	5.15224483172536	5.382695128447594	4.286471768819078	5.107911307813689	5.7980598297325	4.635369435707032	4.928631581764708	5.298297310785452	6.4675114553649555	5.020995319375093	6.052744622510923	5.662079794136233	6.4077031486590545	6.117426165099671	5.738126724262219	5.6556042626850225	5.351962763656514	5.6523242537785325	6.006524873381175	5.509234870970909	4.469744819480144	5.715186447827721	5.665068046701505	4.595383098675285	5.964983514640599	5.511177970576597	5.986286619315834	6.001745515783108	5.80744236654718	4.622410478575285	5.4314693187893	6.113022499071816	5.756548227622027	6.309197096017668	5.329976954272201	5.419480861736909	5.031015100186606	5.4358349788640545	5.915120215424808	5.186895386606745	5.167888984864998	5.988728865738361	5.015536345331866	4.537061707161826	5.467443994134551	5.435911818107247	5.505148405275348	5.710050213694808	2.417522553785141	6.1371152459148846	5.88672731706934	6.52940428469409	6.4128174733570855	6.0617000027364245	5.931702352284614	6.127178059045347	6.124471462966319	5.684949082956042	5.801796163955725	5.543818341170062	5.242478061877104	5.568791916276484	6.264858526973903	5.949846707762271	6.408584354751913	5.243807091959121	5.992253289799228	5.639462471032012	6.070691147473919	6.220905810735578	4.950818598424689	5.92735013803308	2.417522553785141	5.651953406594307	5.191250914917905	5.28678527627909	5.327620926267349	5.785302815349368	6.233858052342454	5.644499750822824	4.664089250332481	6.057132748590224	5.7813338339737985	5.4564900477829505	5.808949923358938	6.189154771955401	5.441256192755031	6.4741754255300386	6.019014489203584	5.533018634182113	6.168603495532732	8.352085522845314	5.155406495301715	5.100396403817396	6.20587437569646	6.122546345910429	6.053728125778582	5.419526023123144	6.1544481914559785	6.0322274580391735	6.239806915150957	5.79119296187947	6.03990373726019	5.4663149676125	5.847499040642775	5.509263577798402	5.743375333663955	5.322287478392365	5.324098691377553	5.5574730614435115	6.358260243514424	5.842341760966214	6.077914694915744	4.716801025203028	5.672174243067568	5.644227709789561	5.531736658327841	5.8829710643591655	6.067648812848917	5.507685516476681	
mouse:1579	5.158974299013072	4.546583307292316	4.427517102088678	5.534814789494909	4.612917875530446	4.76603036493272	4.768648969414518	4.539757093138746	4.850770633219586	4.668934226806078	5.200922911290693	3.7908230554382465	5.012102797150798	5.476135687961171	5.70211814545876	4.703559204279641	4.908712225125503	5.515747838833574	5.514168372514236	4.304430236554449	4.92240203735212	4.6674021151623135	4.960496494800006	4.769910105691166	5.34493690680682	5.0826630775674815	5.186385098682216	5.56983314835246	5.574343876449489	4.876175289677542	5.215239964225917	5.443509486147763	5.409509633777063	5.733639440835528	4.8019625817219795	5.214153430522293	5.578789153121192	4.946067863513757	5.075141232701535	5.6108650218367995	4.828983608015332	4.205829823120332	5.962873637853677	5.770816821865016	5.3955934288483105	5.154629824564264	4.83600179742287	5.103149431367797	5.474706890808641	4.671267407946096	5.537826807958826	5.5765848688072985	4.988664504682881	4.1285073342378364	4.423896764863786	5.003498504614093	5.195809135472105	5.311759645365502	5.808978124312045	6.1564464468186415	4.9317848819588495	5.4018223479679985	2.4175225537851412	5.47190951439228	5.346153427964407	5.050937379956211	5.761076031434849	4.898338486633316	5.8276261197270145	5.451901698292365	4.962669535660309	5.328308573837647	4.824064440372762	5.633586451423836	5.097886335704892	4.349848148714469	5.376369333754556	3.296689398751597	4.617328452369769	4.838911919879262	5.5282993928263195	5.365720523150134	4.975814423006385	5.19895003545845	5.364243711735643	4.589612383085321	2.4175225537851412	4.606773964590808	5.267535405825567	5.737855029162997	5.474519900121479	6.148034529159387	5.503638378923581	5.388741763905502	4.140978761353035	4.609057131185782	5.00854748854265	5.783507168005073	4.911628196005719	4.82916219289967	5.551122131634097	5.268964146959043	4.887030261627804	4.4463741462785915	5.173270447600151	5.155406495301715	8.3967310606604	5.2674932119494535	5.433972033891058	6.011440856117387	5.95411534213725	5.62017296467198	5.617082592983129	5.277167553608204	6.0234507172849545	5.084386736754278	5.454714712821447	5.044156264814758	5.378978378874507	5.2375732025422295	5.6342667056321964	4.715378189780681	5.081704608587941	4.543347485043574	5.08615681949077	4.6702218047669675	5.072365827112986	5.422157595666921	5.292601579811372	5.349084990676707	4.979481672880921	4.436102516275573	5.292471426290673	5.21177080830342	
mouse:1580	4.823116558236919	4.5319166588233	3.9964452223379574	5.083396179199626	5.132161211685276	4.420209761636227	3.4555907761292475	3.932892836520339	4.047657145201024	4.270860961085573	4.9369032003556494	4.939188889809019	4.582651159154193	5.539072736614255	5.140797731201076	5.152759857092185	3.633427193311743	5.294931987414869	5.217106751822296	3.442761336740187	4.166104606471911	4.776443386507534	5.176652604300733	4.820614900854586	5.0169263777008215	4.261122498655308	5.599901308388366	5.2234480338176095	5.302810774995557	4.959058818221978	4.4692857254759755	6.075278465571417	5.548361289022166	4.677638467058889	4.943263459414357	5.192102283594757	5.319051171425658	4.502113765103341	5.638396298764602	4.905944198496565	4.646305320768442	4.052895407905834	4.647883133262605	5.126098287946528	4.770974731061123	5.461453131593115	4.609329395497639	5.840064572966041	4.902623282943322	5.653911879965959	4.133606534546349	4.143551045795545	4.662640788270945	5.2454879328700335	4.914468698163899	4.63215314477759	4.7338372017714985	5.185995108176594	5.690667067617705	5.669304099831415	4.537778590534419	4.950394367934468	2.417522553785141	5.15158549038861	4.734167509079943	5.361098089099158	5.425783945573414	4.251811921119852	4.661915741966368	4.862367768977718	5.028347056863301	5.353679671948846	4.794589776651679	5.209980532369983	5.317348756228572	5.070892583333702	5.341085508953427	4.796474192071262	4.484106192686507	5.192700672044435	4.764278055699222	4.6743851710938475	4.746582072132119	4.946793728609368	5.767173920090766	4.617378494139069	2.417522553785141	4.484431177267618	5.036774865059439	5.9912121281102735	4.976033615650469	5.971791338580967	5.164527185371696	4.589717474489123	4.7490684783090895	4.769434255360167	5.241892246774659	4.661272719397825	4.495790651771809	5.3016698563276785	5.053795575237219	5.325686826924153	4.5815233716817385	4.489437382726935	4.874559002532914	5.100396403817396	5.2674932119494535	8.364092733904508	5.898570363966906	5.432101453523973	5.515091275491015	4.493775359788788	5.160076321462212	5.236223977176131	5.8453074508058025	5.019169089723091	5.213069041864619	5.589517948578457	4.670310199148221	4.661689542401639	4.736517243523055	4.184489599170858	4.530313540903634	3.9166852267593635	5.008932856799379	4.262087193853766	4.2089488695286725	4.60289656926881	4.399189492739506	5.108752968992336	4.550404622462363	4.360576968526035	4.639706527881874	5.037670301767951	
mouse:1581	4.633777381288198	5.646977962449126	5.18056136435381	5.247576757937267	5.4315048975241265	5.873102570296389	4.7870788068385	4.665558983689282	5.468884275191908	6.185189917611158	5.4702845153679425	4.825267391798499	4.924596292176998	5.9957021601938685	5.575983564417023	5.050184182093901	4.1987210927775855	5.461389807262583	5.82195734826523	4.701740759847013	5.341583014556979	5.3711554901015095	6.645516076316925	5.591697565181741	5.749192567193122	5.167286518629071	6.206851876680375	6.289520356099243	6.058899481266266	5.998941169802562	5.501379872378049	6.0513939207641485	6.581603912521	6.127976201108317	4.749812255915136	6.1181573167696275	5.96275517070653	4.879606170233407	6.193928995146903	6.657691170952571	6.148714903407274	5.950774311483743	5.903142617685457	5.166694529272636	5.803920920753587	6.602011864955944	5.940235697298036	6.515306193950607	5.822876045476159	5.788950696169736	5.193945606700087	5.200793798450894	6.165487862973881	5.680791951521765	5.540177208101817	5.8960734770053485	5.498961234615388	5.213637994849714	6.008672078859823	5.983854681111291	6.115658547466818	5.479400242579185	2.417522553785141	6.296734353884585	5.611567467894746	5.990875311403796	6.4156372946289215	5.889929248309719	5.774254897082716	6.145933358485282	6.495485957820658	5.895575083837393	6.257768146602358	6.198977666112093	5.705894312394495	5.92242678734908	6.346511941667645	5.564404622965053	6.201635053312968	5.7538025047915635	5.935527414700352	5.951351283755269	5.628671857151112	6.0108545748548785	5.859667008469824	5.93481913903436	2.417522553785141	5.793358100303928	5.59905862891737	5.383395620836088	5.757489004903826	6.1000192439589185	6.097337536468385	5.768662256006179	4.5332246910864065	5.965366426809236	5.519866025505568	5.835957580709186	5.83849272753131	5.73322263402383	5.585011016698658	6.058332854791796	5.837492192257602	5.618239105789293	6.305275616155333	6.20587437569646	5.433972033891058	5.898570363966906	8.340929725923893	5.98719299917032	6.386408874199067	5.70751379304798	6.323938394332006	6.460328655005519	6.034414554820016	6.00120202752268	6.4799313287198075	5.955572617192644	5.982732243183026	5.940400158012986	5.6641454507466324	5.769455669498724	5.6816069377721	5.4245341345761275	6.455120187247948	5.895802798035649	6.012995428819354	4.990303899732636	5.778540858894917	6.436951878826273	5.701580299614581	6.071449670633854	6.23026384187156	5.917211240816742	
mouse:1600	5.02376068308702	5.777948784948615	5.207721441449116	5.644176971040176	5.579629969690767	5.820135702046557	4.405316030843205	4.815792736637551	6.175355444791418	5.912556873205421	5.336903735011605	4.790942408230055	5.295926908425722	5.750786174164707	5.949360210130404	5.627855223838861	4.642892200939897	5.511982312809963	5.57424655826165	5.075715359452713	5.295155099187891	4.733809349710315	6.1837576532870315	4.776405669248355	5.729124102322613	6.07837565537926	6.119510039710567	6.13550335269627	5.610622826761319	5.497789336481781	5.186650661617439	5.446851901362045	5.915415860367245	5.810674850836607	4.868987007405387	6.028911585145471	6.0168918335747295	5.010226918595514	5.8839108228877715	5.601680326182333	5.782986450020971	5.708721114841145	5.396103149390819	5.064614258707431	5.673548900785435	6.010347885723142	5.6436394461761585	5.841268162500555	5.199572240318714	5.375779381942365	4.913289738034306	5.218518552739973	5.920519821033507	4.77518320691266	5.432480915199591	5.862703500455492	5.016050957670995	4.824617701180506	6.132774925446414	5.621107142428235	6.013369313867562	5.754313847011694	2.4175225537851404	5.799987749301319	6.144680791803193	6.008623175620992	6.420612498364353	5.896632613970144	6.596082642907019	5.874698671499739	6.4567697669676445	6.39982317963802	5.689676892608224	6.3189136965758825	5.393658150242551	5.716338896889142	6.230503550737115	5.6072095854611845	6.345430848446587	5.311881414020223	6.13864571762984	5.63057360179254	6.113849179025278	6.285038985556788	5.595810901672779	5.7985507675652705	2.4175225537851404	5.549313094356164	5.501423570525738	5.363008921239137	5.816543933853245	6.044822275163776	6.385622757064629	6.048304764585314	4.911600276170601	5.555097212804875	5.81889512916808	5.936555474718627	5.7056114443654025	5.681201672536673	5.239285157970466	6.022789749869499	5.700981756865042	5.153801523608134	5.694160794885612	6.122546345910429	6.011440856117387	5.432101453523973	5.98719299917032	8.375771511469106	6.48408411939349	5.937709276410996	6.738121434898447	6.270848454783771	6.32714321265187	5.549707162796503	6.175314129473852	6.28125725391262	5.479552250359427	5.283839616647237	5.574398910906394	5.413894735007034	5.175865642743426	5.181399514588993	6.20818629607537	6.17984786864905	6.0736335871385645	4.86073795621851	5.92279545655488	5.590717577760874	5.4842334497716125	6.022681030347647	5.947629651755518	5.493086919375378	
mouse:1604	5.085384025728548	5.221303844201153	4.409940609605666	6.372859799729836	5.9106526020243475	5.838403913219217	5.081823920024117	4.19490712249506	5.012418946672595	5.913324444124295	5.294312195377595	4.342497304656794	4.677453838657464	6.032744899867373	5.653507705130416	5.250622921379666	4.832406994820522	5.6170014678946325	5.75465781610698	5.295582190297839	4.78158281863654	4.793925695389619	5.758476950186376	4.57034244027401	6.082293093108709	5.235594528979625	5.914304814966449	6.237636158105187	6.0402818629382775	5.3411750809015945	5.377143156613881	6.104815272103636	6.419501509257232	6.472158277430781	5.0778984698831575	6.012079286191036	5.953400732323971	4.968940209786067	6.7158236413606645	6.207315206063599	5.923349722027769	4.782793897227665	6.314994758149435	5.1662393256605945	6.539040700927702	6.476339228822904	5.392042736408232	5.8465512604845	5.522922614811714	5.298815493915056	5.224537196928809	5.7617911843305425	5.610245860259038	4.6304184770568995	5.3205920476151825	5.936017151420228	5.548191351050868	5.1606726587081315	5.578091773342566	6.112262181729646	5.625774425407853	6.400598735024967	2.417522553785141	6.340460292541934	5.83740922381905	5.837506065794534	6.532795240023104	5.191692054679628	6.420095078741313	6.24687601988745	6.360937345254738	6.237420570560849	4.878676732524725	6.431939213231262	5.014645257881744	5.097932782588763	6.518567316507671	4.633422234363025	5.632993328260388	5.010574871013187	6.057496605291791	5.737950388077796	5.8914000347406486	6.357952778250635	5.460900419123329	5.835738203597769	2.417522553785141	5.414459860520893	6.007017387108523	5.489867476064143	6.173470524280894	6.980817338501985	6.946526309523737	5.689869669250445	4.910862897031068	5.613750412083576	5.853470719359754	6.09637315812232	5.770783012625715	5.469482523286765	5.11673896113205	6.141655026796165	5.425058767518497	5.082979463420468	5.7392422381357395	6.053728125778582	5.95411534213725	5.515091275491015	6.386408874199067	6.48408411939349	8.36427901081709	5.591797749540736	6.844459044868255	6.283546114197572	6.209046689615823	5.6054972528176386	6.516049058406455	6.354319429620951	5.811170556270663	5.556034818681638	5.866892251865064	5.054894064851206	5.7480589546917304	5.020644626001159	5.991307802955124	5.403918111054178	5.378951218067421	5.326779538199138	5.434693352716771	6.102917827956074	5.346748501197725	5.360632323876029	6.002566024277787	5.9779559392687185	
