mice	mouse:5	mouse:7	mouse:8	mouse:9	mouse:107	mouse:110	mouse:154	mouse:187	mouse:211	mouse:212	mouse:303	mouse:316	mouse:381	mouse:470	mouse:493	mouse:511	mouse:519	mouse:584	mouse:792	mouse:793	mouse:794	mouse:795	mouse:797	mouse:798	mouse:799	mouse:848	mouse:850	mouse:901	mouse:902	mouse:904	mouse:905	mouse:908	mouse:909	mouse:910	mouse:973	mouse:976	mouse:978	mouse:979	mouse:980	mouse:981	mouse:986	mouse:991	mouse:1017	mouse:1370	mouse:1371	mouse:1380	mouse:1390	mouse:1398	mouse:1407	mouse:1408	mouse:1410	mouse:1411	mouse:1413	mouse:1417	mouse:1426	mouse:1438	mouse:1460	mouse:1462	mouse:1463	mouse:1464	mouse:1465	mouse:1466	mouse:1467	mouse:1469	mouse:1472	mouse:1473	mouse:1477	mouse:1478	mouse:1481	mouse:1495	mouse:1499	mouse:1500	mouse:1501	mouse:1503	mouse:1504	mouse:1508	mouse:1509	mouse:1510	mouse:1512	mouse:1514	mouse:1522	mouse:1523	mouse:1524	mouse:1529	mouse:1530	mouse:1531	mouse:1533	mouse:1535	mouse:1537	mouse:1538	mouse:1540	mouse:1543	mouse:1544	mouse:1546	mouse:1547	mouse:1548	mouse:1551	mouse:1552	mouse:1553	mouse:1570	mouse:1571	mouse:1572	mouse:1574	mouse:1575	mouse:1576	mouse:1577	mouse:1579	mouse:1580	mouse:1581	mouse:1600	mouse:1604	mouse:1605	mouse:1617	mouse:1624	mouse:1634	mouse:1635	mouse:1636	mouse:1638	mouse:1641	mouse:1650	mouse:1652	mouse:1665	mouse:1668	mouse:1671	mouse:1674	mouse:1679	mouse:1698	mouse:1701	mouse:1720	mouse:1725	mouse:1729	mouse:1732	mouse:1734	mouse:1739	
mouse:1552	6.510811287288325	5.770384136652632	5.738407113593661	5.903414653968367	6.177460975228485	6.274396250176149	5.814059265402554	5.575507582791774	5.906558046872184	6.685835001741371	5.540374287021791	5.579472629933527	5.3540926367624815	6.119842306036045	6.625290208436045	5.820324340654054	5.525304229622392	6.151910263499128	5.901721110127474	5.838043575263723	6.046485066252494	5.628009648284786	6.706755015089993	5.471899352683733	6.482987571154123	6.011255204447807	6.018216898523636	6.28200303700157	6.452395103274851	5.876588051857693	6.067253991165247	6.144120222582588	6.402741544479011	7.128018107882845	6.132970621613866	6.143287851939564	6.532393859658358	6.1901746381807214	6.504741507368564	6.722596298626046	6.269586301948502	6.123608474886494	6.802322942410919	6.448610045107328	7.032945295994963	6.677942439482072	6.2586376672483635	6.380957654977667	6.471477362561981	6.217730768774976	6.93491468163625	6.768454984233545	6.506701817663198	5.504766295885091	5.973983425720775	6.106552892216353	5.984137618218072	6.175163619743506	6.097847047668081	6.4689749301151975	6.465512040636497	6.581358360367533	2.362322146496285	6.270569274841115	5.972339462943154	6.32270721458068	6.667171539010435	6.023073526128108	6.3307432547329965	6.697612108727064	6.538290802486982	6.834859801702995	5.871332753674196	6.528960707054001	6.122111741488842	6.355836698379528	6.384726085130362	5.97991235680598	6.1782606818865045	6.199559968323404	6.52301340429119	6.5392187503677395	6.024942927449702	6.02851517339504	6.245348617304321	6.064054684426538	2.362322146496285	6.523089304399895	6.263914014550349	6.127271564241768	6.536431608450574	6.344871024766044	6.251480954474754	6.233054026600543	5.65875658365329	6.5771105178787765	5.879406384284666	8.340784414703759	6.170241406943809	5.952112482727218	6.29541309702477	6.052816491916093	5.713664744350254	6.245031810895665	6.875764095443444	5.7933614447360355	6.06384235662472	6.017730761938063	6.4763246907620555	6.172318179054816	6.818112018407149	6.764984152406106	6.372610247793244	6.48965042338181	6.381640820430026	6.830607622612085	6.3015479744902	6.041041308535521	6.501431426229203	6.258744671937744	6.570052909976997	6.477745768237421	6.407483191362773	5.769475892738797	6.069529194161641	6.633004992890385	5.812373900954288	6.401033684829435	6.324378472765877	6.3186274107941385	5.6935821558035045	5.907265908723534	7.040803684255829	6.721934794463262	
mouse:1553	5.907509879927851	6.3867241545142015	5.660665565726797	5.599808592516986	6.075894776688559	6.250751712189151	6.219865319470424	5.493970096423803	5.852490153373356	6.62573573620279	5.2793811842709655	5.313169206119015	5.248519545541705	5.900034338025074	5.479386361059126	5.864515513018143	5.209026409546018	6.013650781526744	5.319268345167396	5.575043772197444	5.6903594668477595	4.573497433179792	6.187748655003342	4.673111785115587	5.969924793595792	6.18280996515627	6.332824499266799	6.253360539898177	6.447681779398407	5.327150728223345	5.786572372191651	6.124540222621441	6.1678986293487466	6.247446171334692	4.898969103109595	5.956500784080265	5.861737942734344	6.091922685266995	6.21678703464538	6.252337313052257	6.430173455667012	6.053452691574938	6.3910897310292665	5.6577308727636675	5.928404262944564	6.216832053494038	6.1685583777789645	5.929015493304345	5.919217993668189	5.851334245110371	5.789997483787605	5.945789907485709	6.192498750847486	4.852995787750541	5.7337880795655725	6.339469869602239	6.060260068849777	5.4093863780636795	5.621514898522937	5.820690983560947	6.112514455145853	5.947493831452974	2.3623221464962856	6.116011163793318	6.225813903064616	6.346197677814125	6.686366409202217	5.8403968792411725	6.219752510019891	5.822345102240784	5.84293397572535	5.7893833503335514	5.531219475859919	6.065405643092515	5.96394137815979	5.859893588810845	6.116179108147527	5.789162787198078	6.1604060688652496	5.342829703906684	6.5063887577785735	6.2748668589803085	6.099579561603088	5.751043307679078	5.416133937650889	5.564366584771851	2.3623221464962856	6.365841975059081	5.523942517720169	5.655233444407718	6.056476936742772	6.0394015505361835	6.304742829357687	6.379251878226873	5.457116726283511	6.602060650676422	5.290145156118817	6.170241406943809	8.341705040473206	6.527462480133499	6.204487499497664	6.494949869284904	5.542560356335226	6.316787580587857	6.737568333452934	6.250161808495633	5.6208919065261345	5.597321469928054	6.018234134954817	6.06717882510392	6.186941260389892	5.996551310673473	6.212929695578036	6.492855072465748	6.057133290239353	6.674450594471725	6.251395661142718	6.067880907125163	5.935175676931454	5.651145250971716	5.8905187863893325	6.894862938518351	5.756629310522745	6.343041881332688	6.388175806565863	5.877978539797171	5.651713475426382	6.139405182947541	6.235358645617446	6.115147242586149	5.26840459754866	5.945225820530124	6.4873829920286905	6.0869575593125465	
mouse:1570	5.683870273646837	6.221838722661978	5.552302902769007	5.586474291208637	5.882687343015464	6.434402497206662	5.810225461976719	5.49440958849617	6.083930270968878	6.451201157780016	5.5474639288884084	5.715352222901639	5.205076885532329	5.95806739569759	6.138999817646084	5.9397923939055595	5.268865013757908	6.148775535804866	5.535557503356184	5.7313186522571336	5.933619538286939	5.2636327304308725	6.175881700601035	5.254349551574462	6.374272940624499	6.061424634064657	6.871497098882769	6.279778804746923	6.270659083520182	5.842175504988213	5.895690707190801	6.238499132513381	6.092107673384955	6.147791441364326	5.349762221733065	6.305308779607579	6.712336675486732	5.866530799693493	6.431178686290654	6.134695163085839	6.712531829387219	6.1211485094529845	6.162567492515672	5.620475041158983	6.238354199766643	6.03295118843316	6.230523861997819	6.191613834948043	6.015637761758494	5.516744905251373	6.065156868973297	5.991704039110459	6.490582747187073	5.240284197580609	5.3390909332087695	6.420380189381774	5.860925708376728	5.526558100701303	6.10083958176188	5.932645174993281	6.068069725831503	6.420574730276083	2.362322146496285	6.256002273366811	6.044618335442234	6.672547665488979	6.654971142228479	6.158702171323768	6.763249401002202	6.103583749939544	6.056710339425347	6.176127268704144	5.544643417349878	6.36532027928817	6.331933276005129	6.126597935148617	6.521595015147645	6.44926877066324	6.589712045772613	5.446931372452324	6.396213306253371	5.764459810147825	5.800096988443775	6.038847003136677	5.32191308840066	6.289322765949078	2.362322146496285	5.971023294059963	5.856396887115766	6.139035523671778	6.084828777450955	6.22211788797381	6.582303404435502	6.4867257081889775	5.625487043706784	6.360801328836612	5.814254008090307	5.952112482727218	6.527462480133499	8.33103924676455	6.20094624343357	6.202946878134969	5.986213161325061	6.1935977083981495	6.360600268523752	6.657104849653834	5.978670331601959	6.216576201418714	6.004492163446574	6.552926362511782	6.37655301645709	5.980627935285648	6.657437447667087	6.395901874699114	6.240555733814769	6.4354239347055024	6.497309186256734	5.986867997893629	5.978629511775253	5.932935070344684	6.237216429807865	5.915966974866895	5.921335368569235	5.9929690516478145	6.12119102662346	6.270298691746012	5.875609413552402	5.962190240471779	6.593014075751364	6.1001407565389165	5.3661245523263315	6.012921638408169	6.1440431601682635	5.9479571596110805	
mouse:1571	6.104054101601388	5.666995822617192	5.417521660020819	6.088724937061236	5.598485217355734	5.792146133348817	6.237865269330258	5.732268809714899	5.625436429586744	5.906530332920394	5.741361979455533	5.075157609150979	5.289236380262726	5.986138686390495	5.566043602187558	5.998229585091124	5.4116945918925605	6.264515079389194	5.5246220754310436	5.396009029966411	6.049685850696866	5.460179704682427	6.114872849969881	5.350234950254476	6.265487100254763	5.993640069693649	6.017693152694006	6.3163397524457014	6.334935737871181	5.7393095833644825	6.1003866469453385	6.305333038430955	6.014185567250446	6.4183621545921055	5.690745668544503	5.850188057315993	6.0659195936621515	5.675706661513244	6.160538442088594	6.363009088330665	6.41725347965318	5.851831687559693	6.5986099252995	5.288479225066302	6.023470256861534	5.971208839491878	5.965747190822723	5.959150631170386	6.370030268779402	5.763448751089405	6.605460061677428	6.676844541436411	6.030372872104891	5.675417212986449	5.289801583520763	6.244525134010382	5.974376624107427	6.097466187306264	6.12269097110313	6.486966583815482	5.755092304390049	5.855315662250114	2.3623221464962842	6.34128879492102	6.325282351442075	6.1026111251906405	6.731195929920618	5.826015858201393	6.124376999730882	5.851427976449422	6.024385559502475	6.204484851758975	6.022918321942811	6.517264510871244	6.160361698176911	6.1352651359622445	6.04809847517122	6.305085590703126	6.147876465510311	5.437384765240867	6.48085302981504	6.313881080627135	6.69391749198371	6.027336567013094	5.663838981905602	5.966826090005695	2.3623221464962842	5.9932045172798905	5.944684622963028	5.676877612056511	6.44522037206511	6.505895606237065	6.589539625140551	6.363830096877158	5.245626350957578	6.293324217726476	5.50447062422651	6.29541309702477	6.204487499497664	6.20094624343357	8.348018950991154	5.768073972053264	5.887454039668244	5.834742003832243	6.282608279330555	6.364201729996452	6.008549860782942	5.781080673142173	6.113985595885148	6.053900281599681	6.088475858934852	5.896803942286779	6.14981922001536	6.300249073876343	6.217966690536324	6.849073391500218	6.247841195230176	5.849932185442411	6.346329001550187	5.820505349425119	6.234187537968534	6.574543106133074	5.99199586813004	5.517085603554085	6.724251143402532	6.1862070585291775	6.0978699084344266	5.871814639309898	6.17160173902103	6.180905542792298	5.677011101110162	6.191679510358767	6.348804227825486	6.080233593891673	
mouse:1572	5.960178094126206	6.335534506654659	5.741028231251992	5.482396775528041	5.514656428588807	6.3004322246120745	5.880279402807827	5.521494805351301	6.474918390176752	6.502977785712348	5.176203753708066	5.3893060699559605	5.151399736657357	5.837234347847652	5.924091452125956	5.414781097024724	5.394796997778226	6.1161768043948666	5.6463938851964	6.166577559506402	5.995977768550283	4.642329773330072	5.925375931473304	5.179223970113043	6.3939387428723204	6.096356985909388	6.252679261902989	5.909165879665705	6.321362331506845	5.806917153396694	6.476105453979358	6.069127749927199	6.491713077797508	6.4681009264207106	5.203596754597015	6.571927987219968	5.8743094756808025	6.106288079214873	6.0992041964217965	6.1446032420915415	6.310466365944491	6.066596590201634	6.438051478595885	6.104137582930367	6.016131997084574	6.622640679163974	6.3968418436439	5.9862255798617765	6.132455152228491	5.731723665179494	6.069594205203851	5.639614573782188	6.487104615256304	4.786533448206501	5.637884498684055	6.427161384973353	5.715401914234194	5.442862878596466	5.775459921853477	5.954499841020018	6.189273730701773	6.075730865944791	2.362322146496285	6.24505438781417	5.563734110600736	7.094391151515947	6.366138181390355	6.1093457470537125	6.283198317452933	6.092950251324498	6.3294374440960155	6.021085908560341	5.442776670040843	5.898136801881813	5.637719100831881	6.19462005587477	6.305122284229805	5.6139059674504495	6.140551306969598	5.6880742595630185	6.501947427123432	6.024054605261808	5.593861649638978	6.149022620001772	5.4290574181789655	5.749858308193518	2.362322146496285	6.555433936722958	5.812855488919228	5.765168334784422	5.7839540901751025	6.2134579855128145	6.3905554045220025	6.270954843828065	5.923664115343119	6.496924820609086	5.6160857834897175	6.052816491916093	6.494949869284904	6.202946878134969	5.768073972053264	8.3400336721395	6.310240292107334	6.000987712272062	6.525441471429188	6.44061795665793	6.37393432960039	6.07525934736041	6.5247296959974435	6.465543100862627	6.5977302692299125	6.206519507997783	6.6774054568040375	6.291862881163575	6.431419771567628	6.419503975228233	6.612754475611922	5.894254271673747	6.167907335284289	6.0205217722803575	5.702440246969676	6.261139229545041	5.525952285798614	6.2599134625550645	5.926072341729104	6.112297728792666	5.595646845530167	6.360483982630278	5.797709939472391	5.635895585464173	5.725396122070286	5.709124014471481	6.221470639177227	5.945226604008276	
mouse:1574	6.2709386061773245	5.830997402366036	5.39813106008171	5.7851055984468704	5.584057264095682	6.208156925551389	5.548050147181502	5.400894836514553	6.58471695603982	6.194127884530321	5.346220550256893	5.44890242725561	4.891035905533975	5.790267418160624	6.490125558902253	5.576943349987312	4.353707804481933	6.002602569250943	6.615679953698239	6.368509735743733	6.311683232406692	5.075430478838501	6.171688407446288	5.778184640884351	6.1294154431441275	6.274168777069743	6.3361332608421845	6.152282892831991	6.173270376840395	6.412977797164173	6.451989431047123	5.959090495891701	6.559661750480155	6.458725679400347	5.8373361808895465	6.962874933612611	6.30461948463267	6.183392705652453	5.822862085389339	6.115475864535535	6.321853207137927	6.141110072224254	6.2219465870821455	6.006901363588071	6.119200624170234	6.286828020984139	6.193198472108509	6.511809627052187	6.190782325074208	5.970160158812485	6.046598191997694	5.75460708128165	6.83352155462428	5.574195241345828	5.572052127738919	6.13011349011145	5.73537537938671	5.384717738542476	6.454880499967169	6.165543480427441	6.010057417631826	6.032636262029227	2.362322146496285	6.127629454124872	5.999641266427352	6.285176627319695	5.797337221087522	5.925347362181466	6.687475479518898	6.953080419092329	6.4638114224363035	6.420954367775683	5.360206333539265	6.415176883476041	6.085192250171189	6.5649280330656605	6.8304026992378155	6.3498129767842455	6.834141395697669	6.6441421299863785	6.302117725080679	5.995451612123377	5.561001795218298	6.631894964361681	5.653562050884815	6.078696726902437	2.362322146496285	6.181316729367844	6.332110800734885	6.135389427926489	5.645213486266885	6.1423920490427095	6.172542039861861	6.654513879233027	6.240682677372369	6.532155690822488	5.908444102983943	5.713664744350254	5.542560356335226	5.986213161325061	5.887454039668244	6.310240292107334	8.320487792254937	6.476940564439893	6.248792129248553	6.322400643870502	6.232742828485359	6.201041082252028	6.420956443808736	6.758740284362764	6.3431078031510495	6.6633356331785	6.089652012530452	6.684852353884535	6.355720227291269	6.297476722214126	6.4617450408589105	5.706752154420859	6.221123405234046	6.583965981153993	5.796574684789291	6.024771830643952	5.854140759033539	5.955921230793118	6.129107245798901	5.964663129401305	5.714401209507795	6.6195019396967165	6.260226078393617	6.04773105115623	6.406221317766017	5.816843788657616	6.4394392641486204	6.148011410184289	
mouse:1575	5.914033445278129	5.915000882583248	5.508709534720657	5.953394008361462	6.074618514754546	6.324565216957202	6.21477871285987	5.407964425874782	6.3087141518824765	6.615117511861797	5.415396723178457	5.513157425000143	5.199375074735994	5.928183842333642	5.923345551977615	5.540057582644226	5.189471883175036	5.683414381354808	6.001181261911061	5.687940191997905	5.778647335860276	5.464671424108582	6.360871400744728	5.746441517719415	6.119327835359274	6.349789311853293	6.310446568199332	6.229913746647526	6.590327631203301	5.9585080028964255	5.859740491661002	6.288736968513204	6.383911311943951	6.429884807141477	5.5856712954666605	6.306352423568684	6.75463665711869	6.152773415996792	6.1664605566912325	6.443768197310892	6.543432921728199	6.129355810914893	6.148430952769153	5.908436467207071	6.678760590441047	6.398081033166624	6.550042124349677	6.507613736971508	5.981688571710951	6.163743032405977	6.139008159301852	6.432519510420294	6.429344049612535	5.685046942652817	6.01430650001069	6.535621145055127	6.222184400135819	5.795269489541946	6.127587547724937	5.881354031086524	6.448336286372508	6.143737650938933	2.362322146496285	6.585001012835601	6.200341683542821	6.390484947188153	6.392418781013259	5.713877721486287	6.52084985736915	6.5123514315372555	6.259750743828619	6.1364851658615756	5.542582961561735	6.444350685831834	6.277240119176913	5.859071322954564	6.514137031793217	6.176090357148398	6.615953614968355	6.258157979474194	6.183098568704359	6.190723295376872	5.924076186863479	6.282217279093551	5.452611374641752	6.10252769890166	2.362322146496285	6.428412059339071	6.273745481150806	5.877636919646207	6.264578247368043	6.163370925181743	6.291645811057878	6.588127927825115	5.854934583995709	6.816929622956556	5.516388941260441	6.245031810895665	6.316787580587857	6.1935977083981495	5.834742003832243	6.000987712272062	6.476940564439893	8.334757711252346	6.797816947833727	6.053127000770493	5.750382220234233	5.702038872248865	6.372143894259175	6.371021548364048	6.003734157488371	5.871625588388412	6.467687178200131	6.481100496800389	5.944078096787699	6.608495936500051	6.187104478982452	5.719532515320163	5.988355655568767	6.610216816613723	6.59808433052728	6.481427068951351	6.497829423519861	6.382689606309382	6.264944533340181	6.006724169981565	5.557621349818933	6.376807291489477	6.40562146401086	6.463903510326075	5.908774445247895	5.921326949230937	6.594006378008009	6.575960474517711	
mouse:1576	6.162830724298395	6.355269318377391	5.89115622090107	5.9648752722376654	6.249654974858705	6.504658610348255	6.095727299630221	5.630691097973648	6.626073865536198	6.946998760201078	5.886143658104708	5.897510394772066	5.428984923212946	6.348594442706722	6.214141173823679	5.927622477588335	5.554328141766846	5.828943039433562	6.074605456261627	5.634795808174582	5.838474668680309	5.9422304439604865	6.318603259978746	5.463838442717039	6.489952091787983	6.086848281222325	6.627594335993425	6.379219407401203	6.886474990510457	5.922633465422043	6.198559464123015	6.175030554131386	6.316428766975594	6.590685878070809	5.971985762377711	6.434552095426968	6.419067348790071	5.8582476761842734	6.763159283983865	6.68651921396082	6.563108888736621	6.534817668790715	6.505604826818966	5.912225790030334	6.993974782257689	6.921394585947921	6.640732409681522	6.364626314788387	6.4128460768425954	6.296127306058494	6.452347321715717	6.297585847332828	6.900178971543269	5.833792916566717	6.539453338951192	6.745045246362691	6.200405689697423	6.134360880888913	5.96940436546599	6.042095165208039	6.487284116985186	6.678600247724701	2.3623221464962847	6.496206223652585	6.350551593428097	6.821039580624041	6.874738832836197	6.049388651314857	6.553051887274506	7.122117730713258	6.699987374366728	6.333542063292571	5.725204712705539	6.485447283467904	6.329957250608633	6.2932937151066906	6.885184374181618	6.5309329467016415	7.292563534095429	6.129254973707269	6.808957704052758	6.337959805405626	6.356628035202677	6.193252754119149	5.886565652849836	6.22737264889459	2.3623221464962847	6.836401019301883	6.0897875249192985	5.955128011729961	6.272782677088827	6.337651852523297	6.65191713660103	6.6812720054815955	5.765670324235089	6.742978599412501	5.521328615776996	6.875764095443444	6.737568333452934	6.360600268523752	6.282608279330555	6.525441471429188	6.248792129248553	6.797816947833727	8.337570333821462	6.656844277030338	5.715160729955034	5.923213574951314	6.575780174812008	6.454048232149011	6.5402289654608845	6.152202326817767	6.515575039540724	6.568493918149896	6.417646114094844	7.062684863644396	6.369553376919098	6.227183918366123	6.289737917173087	6.5620613004800035	6.5554930162133935	6.551749611218124	6.2931966358426585	6.4943888566154095	6.669710973571987	6.4333614535692245	6.23441179829874	6.5372177820531965	6.908196849293685	6.530750837968968	5.882513169511254	6.323475126807962	6.719265684114607	6.562250901729161	
mouse:1577	5.903221792096926	6.386657593760413	6.215189609778289	5.557909837622543	5.756619408990041	6.134907391096899	6.128496386713129	5.880817928850691	6.7165952153960085	6.304651921467778	5.877114181052587	5.764312595327457	5.249798320935939	6.151478082918855	5.903516974153517	6.28176743653947	5.123738495906936	6.22402123909648	6.196194786757928	5.659875853410106	5.984299361808357	5.705628691527726	6.665803819506857	5.590510238653923	6.579973190526028	6.473423289839641	7.020737207454889	6.57018785900048	6.311421765792117	5.858824985964954	6.094447577667028	6.420902737246362	6.268701360451507	6.392787695975915	5.768849305941159	6.339013773001592	6.268453282979053	5.455191893141732	6.374233570058311	6.132915556483411	6.753784007817217	6.0814685391554715	6.316430194895823	5.824898641325888	6.219855123761332	5.9522732291420635	6.4165891179670655	6.151124783670634	6.0910601355567495	6.149652228269112	6.12015709425097	6.134956173564806	6.722754230882488	5.747018816125638	5.603845870605077	6.479003300558486	5.802429372917717	5.450635933399425	6.1190659718657905	6.128617051600725	5.664953720665753	6.577393512743818	2.362322146496285	6.482765124588656	6.36176041280252	6.621297665025891	6.5707843193749245	6.212188247959954	6.782614003751706	6.627926070733098	6.177602105165871	5.912233149988901	6.285092673878304	6.664081582327237	6.409520661485001	5.963454264498379	6.685487905910421	6.61897395613968	6.947085593381357	5.695304873515798	6.564345822656165	5.696176789553482	6.028466325395314	6.424278094533838	5.689253864543069	6.173252999904786	2.362322146496285	6.3421686224375975	5.656855992918313	6.092027480253343	5.966129671910782	6.4686114530764645	6.668902230588837	6.49184410581711	5.553904041803866	6.646400877802103	5.645211874993995	5.7933614447360355	6.250161808495633	6.657104849653834	6.364201729996452	6.44061795665793	6.322400643870502	6.053127000770493	6.656844277030338	8.320411982979284	6.138226694249719	6.201919951862168	6.368242585461095	6.755779835920443	6.5025974984640875	6.180189014824813	6.5051413372495155	6.598214580223441	6.506280489704542	6.6926833833074	6.472567986194081	6.059076988334393	6.323269192498573	6.068528853543945	6.01790989362376	6.114713340958371	5.961828176806106	6.366585388085381	6.362262233688295	6.217387164133078	6.085082369032499	6.1142823957629915	6.2231649411433265	6.265527771018773	5.458433328790463	5.92011944761793	6.69830709295611	5.9364416094108385	
mouse:1579	6.547375833631818	5.46454682079229	5.4767447588497795	5.97263582359753	5.621239408266254	5.707261946934809	6.096765167981479	6.273063808425441	5.776422338266617	5.5934866479537275	5.409368591073639	5.30118288583252	5.362222137315893	6.1948903453940884	6.204287052859524	5.891901318998325	5.528363398090214	6.517362671524349	5.854175690330035	5.592060895387906	6.108745178995264	5.473889089681945	6.349978633614592	5.753775444707433	6.217226694848199	6.116732690593221	5.982216588374717	6.159539343197837	6.204588723222697	6.342522710242681	6.443317783291453	6.245357992167495	6.361483252285915	6.423037605792945	5.598677939123371	6.291331854134566	6.177432413047472	6.244435254985065	5.681094901627969	5.804935632855195	6.108516534522134	5.854349292869474	6.285514004916177	6.313316976710705	6.049635852701368	5.977718739614222	5.848663953476944	5.924366588579888	6.4040068265796775	5.892436830694269	6.505518079009132	6.1469894026936025	6.405633607883827	5.280018764239832	4.938521590647911	5.954158060093606	6.289353827946778	5.541431709651772	6.406313312521183	6.398102123269885	5.63870969437918	6.076573177231481	2.3623221464962842	6.434242932703242	5.864994685270291	6.059549777471277	6.109729896515436	6.0116858272526414	6.181962244104982	6.173186892580276	6.24436525318216	6.388362857750538	5.533768097958845	6.25395044275616	6.114544278048451	6.194628937121806	6.089354108044989	5.755096480695432	5.784498062222162	5.864305591089195	6.21227878899991	5.976601136068867	5.933102339655859	6.5288438557423305	5.969572861100486	5.832698053195992	2.3623221464962842	5.709152500410293	6.053325919116624	6.20688352550168	5.920471026752011	6.793777229271798	6.158628728716757	6.217774590771469	5.484659904548817	6.166381284746071	6.0444139810263735	6.06384235662472	5.6208919065261345	5.978670331601959	6.008549860782942	6.37393432960039	6.232742828485359	5.750382220234233	5.715160729955034	6.138226694249719	8.351112038078412	6.328275901678329	6.385444227423783	6.535257764236192	6.465462078810102	6.393829048697937	6.467515558677445	6.004706324682097	6.53618089849029	5.999015405307956	6.476804684362172	5.623770275362664	6.434303085323039	6.331336410528923	6.170616335959529	5.732948878494044	5.857921887969226	5.82068517773023	5.885192647922874	6.001312710439839	6.1544400203987575	6.278052699285063	5.741453549031974	5.599690728456085	5.975443351859376	5.634234455824011	6.16923357456684	6.240636487953617	
mouse:1580	6.177279091968712	5.887091654597069	5.562599007874272	5.986711443649973	5.85230163481134	5.841094106345951	5.2396031933331315	5.711079445286323	5.863287156825331	6.064602483194578	5.5021315109392415	5.9405383959866125	5.02753974045817	5.634950037875305	6.471653080256173	5.9385540657307025	4.862821346210538	6.308435263132145	6.3758798345734355	5.521039312044794	5.932210619046856	5.006372953175313	6.266596175483286	5.283540184068103	6.072033494234974	5.899519048911937	6.424800419967465	6.180062571203507	5.71357582318851	6.219573003765495	6.1916730072578545	6.301127882036371	6.585545131285817	6.2210629401916915	6.247308233922436	6.531932141098638	5.9906311108627825	5.784782517257487	6.1911054162474635	5.94850742154482	6.377185639363811	6.096645693724452	5.6413412641666865	6.3959456754035875	6.115986884207981	6.223178303033251	6.176048124485826	6.592615761334371	5.885053946462609	6.407278175217101	5.901989398422529	5.430476281725076	6.388955866042634	5.563419651710586	5.462381736194548	5.718285510692432	5.718741549906163	5.6152218100316675	6.493200979912292	6.237835534208064	5.806739869657992	6.347076574830391	2.3623221464962856	5.932870677272234	5.767382747730736	6.255910623664808	6.100065498865668	5.92217741438766	6.392070196871366	6.4588506092308595	6.462732428420863	6.509172740499974	5.497196033371683	6.235317503891075	6.148125244430178	6.313733698510791	6.314090648485708	6.029393342187012	6.428913784941521	6.082160820160912	6.208978459076064	6.226832172928248	5.895890686554106	6.473658372001555	5.966110556052566	5.956664471978181	2.3623221464962856	5.816797135538817	5.79919555698832	6.357196289172559	6.111468169106502	6.580081771998939	6.41196790765147	6.010109014354631	5.288706788032954	6.395460319607437	5.911058913739734	6.017730761938063	5.597321469928054	6.216576201418714	5.781080673142173	6.07525934736041	6.201041082252028	5.702038872248865	5.923213574951314	6.201919951862168	6.328275901678329	8.328198148020665	6.5591549205158195	6.926741136888188	6.663801166380943	6.2079100875692195	6.030467530794519	6.632757634708911	6.954321640998947	5.968168646443941	6.869008113218266	6.048772608786948	6.05854789840329	6.211828730491574	5.804551206897778	5.4714451349846795	5.7939195187852865	5.895482782616142	6.341687818786738	6.107442746075714	5.81279740284323	6.271023346743496	6.122484028056183	6.06246284275131	6.281942250218436	5.6593151620399915	6.240478883939726	6.180593500887589	
