mice	mouse:5	mouse:7	mouse:8	mouse:9	mouse:107	mouse:110	mouse:154	mouse:187	mouse:211	mouse:212	mouse:303	mouse:316	mouse:381	mouse:470	mouse:493	mouse:511	mouse:519	mouse:584	mouse:792	mouse:793	mouse:794	mouse:795	mouse:797	mouse:798	mouse:799	mouse:848	mouse:850	mouse:901	mouse:902	mouse:904	mouse:905	mouse:908	mouse:909	mouse:910	mouse:973	mouse:976	mouse:978	mouse:979	mouse:980	mouse:981	mouse:986	mouse:991	mouse:1017	mouse:1370	mouse:1371	mouse:1380	mouse:1390	mouse:1398	mouse:1407	mouse:1408	mouse:1410	mouse:1411	mouse:1413	mouse:1417	mouse:1426	mouse:1438	mouse:1460	mouse:1462	mouse:1463	mouse:1464	mouse:1465	mouse:1466	mouse:1467	mouse:1469	mouse:1472	mouse:1473	mouse:1477	mouse:1478	mouse:1481	mouse:1495	mouse:1499	mouse:1500	mouse:1501	mouse:1503	mouse:1504	mouse:1508	mouse:1509	mouse:1510	mouse:1512	mouse:1514	mouse:1522	mouse:1523	mouse:1524	mouse:1529	mouse:1530	mouse:1531	mouse:1533	mouse:1535	mouse:1537	mouse:1538	mouse:1540	mouse:1543	mouse:1544	mouse:1546	mouse:1547	mouse:1548	mouse:1551	mouse:1552	mouse:1553	mouse:1570	mouse:1571	mouse:1572	mouse:1574	mouse:1575	mouse:1576	mouse:1577	mouse:1579	mouse:1580	mouse:1581	mouse:1600	mouse:1604	mouse:1605	mouse:1617	mouse:1624	mouse:1634	mouse:1635	mouse:1636	mouse:1638	mouse:1641	mouse:1650	mouse:1652	mouse:1665	mouse:1668	mouse:1671	mouse:1674	mouse:1679	mouse:1698	mouse:1701	mouse:1720	mouse:1725	mouse:1729	mouse:1732	mouse:1734	mouse:1739	
mouse:1617	6.067600265595063	5.568452304795777	5.521425146146103	5.741560712559137	6.313270699081423	6.492991274381636	5.769640190756352	5.35874117359884	6.176162755202279	6.284195912336825	5.528296165873117	5.298641993244747	5.170660903707358	6.477558887236308	6.137375838036378	6.121373055720297	6.033453473844013	6.178810477673241	5.6893801399710675	6.035036727243186	5.801530491619209	5.2961644526091565	6.301452470518326	5.246169585346376	6.822437949362461	6.111281466303515	6.368622593690012	6.030058953503875	6.542823860910657	5.40647672525761	6.230036711103712	6.335261026014953	6.534771748129781	6.4971131143851135	5.702679694072342	6.4687148979301705	6.632343582390206	6.372233317978104	6.519618441648442	6.43385300116348	6.526145148104814	6.016229202211153	6.7224935857437345	5.94705380522409	6.4805392804019615	6.549688312111881	6.572809276803328	5.857426403921566	6.004753807365487	5.880886860126672	6.008442011431777	5.724331399558111	6.450887120500384	5.232757990905196	5.569091967507017	6.69505257552537	5.939902493255886	6.210558686111826	6.184078796238078	6.151177978285873	6.363912816077461	6.214523749702803	2.274980932417517	6.96525551890293	5.759005024252522	6.807213173023527	6.784804829339352	6.160187904611416	6.590596696401474	6.067224491327566	6.207760364438717	6.256772121264438	6.363627975866732	6.480218494887097	5.8621985323265	6.534360020980532	6.7804886190963405	5.936173782352675	6.349621836737722	5.98148175029878	6.801335668330875	6.101533142610703	5.842024818655719	6.333354709747095	5.5249404181364845	6.037701480462911	2.274980932417517	6.616830283714218	6.159518112991306	5.992901126842044	6.151956775143256	6.647065619714845	6.819209438084534	6.6004405374880015	5.92276284917622	6.505918027898417	6.379294224316439	6.353456156401624	6.209481537211322	6.654913560337491	6.104504723493327	6.661912377493696	6.062427247305658	6.454055238831353	6.491039555000526	6.4737192781431165	6.444683493422172	6.011537408601594	6.7026332997702225	6.554493120047278	7.017454957658781	5.988035279638278	8.366506962627003	6.723741413531148	6.271284272775115	6.443748280307503	6.772351324187525	6.094558674815714	6.605062149309278	6.064806159609164	6.682806396119445	6.50292215674628	5.897310319469604	5.98837162840318	6.253263255791492	6.393365329179321	6.091878885299215	6.276574705593637	5.780939796772902	6.197123946848725	5.610210848173389	6.018629699555505	6.590466536260207	6.019191584740203	
mouse:1624	6.523457229426844	6.105755813519232	5.785072000006206	5.73280905396326	6.416413862556506	6.744285973951202	5.853760031777407	5.5516800021209765	6.560882187057874	7.010119738045164	5.713938694987069	5.655372052195806	4.99812924360279	6.063979136538046	6.502407580010383	6.151379600689034	4.812472380326822	6.338992575557052	6.203624719342653	6.218042957250609	6.229546417222213	4.823267607043048	6.421124369326908	5.1834963128763825	6.285884621680603	6.5142220361665695	6.583500892446226	6.748469590802747	6.335874735745094	5.888186000482813	5.97640853797752	6.723362084174274	6.7204021159623535	6.897534413861413	6.411006482085592	7.097780719080065	6.6562077977568155	6.116127186538712	6.558597317876985	6.7831542849864	6.584971475542932	6.124945555659224	6.435227432035713	5.979194377186424	6.8037344284980215	6.315863751977661	6.760267738865754	6.60633211359235	6.061356249884767	6.4679473377533565	5.912286768889352	5.98760294837988	6.701088997651064	5.606157522745635	5.956578862891025	6.264181459727798	5.903286819068784	5.6829339317726255	6.550831740374253	6.315391631994589	6.697559920201352	6.805743549878535	2.2749809324175176	6.461400946157948	6.194937152926579	6.737361248934899	6.585982357493948	6.405273895061445	7.375668650650043	6.586153074822848	6.901809452280585	6.623364691365415	5.90651523990485	7.3237270945494135	6.395762449462133	6.528610908966453	7.181311182790656	6.587764054045984	6.875468591864422	6.454596012651356	6.731736121291305	6.20299932096538	6.249280462359777	6.589119375349576	5.797420987028201	6.3584825540251355	2.2749809324175176	6.488521033448459	6.402003756388881	6.016104679009445	6.580637084100761	6.628461188234549	6.80650296032221	6.938381036742211	5.900211358726549	6.969515043031411	5.60008026735483	6.470213702864924	6.488856274697383	6.370944407451717	6.268763028057836	6.261826265722892	6.680493591456409	6.4664966365406125	6.538975091733253	6.570497626127825	5.971280655486834	6.617906814819236	6.732815885130437	6.966143416668421	6.870798931874355	6.658422606984303	6.723741413531148	8.37430820368601	6.872075371752238	6.84644928581608	6.932877307468609	6.92438969874005	6.35536737037393	6.397179111772033	6.239312122905115	6.363703937782484	6.246273590700017	6.123850291842208	7.122474548200314	6.4733945361295255	6.419514501503867	6.610862631683025	6.6370296608470305	6.674968328341597	5.961622011365842	6.260790947812501	7.226914258450954	6.132260890744752	
mouse:1634	6.8488201922646255	5.842043392149517	5.708671240253806	5.866180152832115	6.0950219914405235	6.23073545240187	5.621429456102316	5.984754051316029	6.155835398470481	6.484227941730599	5.4567528274531	5.587398500440295	5.374790090479515	6.086079377120483	6.664591802066445	5.94909709998635	4.7809322267906715	6.345454263424135	6.490590961401763	5.6329608136370855	6.2287872888731455	5.312278248808917	6.519570960187974	5.466405793840476	6.423891619689961	5.891688171039666	6.443132709784781	6.524809323511164	6.294258052537225	6.440931776272243	6.455788763177427	6.7756491685138	6.884751686172014	6.173287593455215	6.082763763926968	6.702984455136365	6.133484562716369	5.921704764608647	6.245271658218466	6.246501457127522	6.57489638049625	6.106444398847891	6.394884095436665	6.389256112316769	6.511031785868617	6.289856432882032	6.543896681449218	6.411144152776263	6.306399408749238	6.608750415877642	6.346878043841657	6.137054710514677	6.627500791572976	5.697974719907169	5.622969732725384	5.8324496565966655	6.153949966732943	6.119508544266986	6.588272106320318	6.602106178463201	6.130193765037042	6.595641040346759	2.2749809324175176	6.657770878509009	6.188921759268978	6.338539129738519	6.623408842818828	5.984153379908622	6.715518168291656	6.892222283163722	7.079616405669469	6.775764881171968	5.785033569206811	6.829869027785716	6.559776535392061	6.234755006979865	6.704070541556729	6.256314973983825	6.63615262740187	5.894268465432653	6.3490109384209505	6.126072627036299	6.438320045759937	6.921895119289835	6.284561459181187	6.245907551603411	2.2749809324175176	6.10087670059438	6.132086501943917	6.348139562713564	6.6136605621815026	7.350155214574967	6.286652512408307	6.374266755867778	5.533777219838193	6.528501304592926	5.759608365246958	6.358864840585936	6.041728915373126	6.207341237667968	6.03393525980334	6.363655345926621	6.310026486077469	5.905620612906594	6.387690398452255	6.263039921674711	6.466357744227478	6.852607598235549	6.693718586388078	6.979671903779823	6.912792265250061	6.692474822273187	6.271284272775115	6.872075371752238	8.398164998384557	6.4362567412702445	6.876161444454915	6.705737009548498	6.678386053233131	7.226355440203216	6.586905511716154	5.8492394485760695	6.142772094590839	6.1585504371729645	6.891852780250357	6.058673961875917	6.611936926102728	6.26920610460499	6.290900218074153	6.350178372113585	6.308860887667544	6.013160875187214	6.415746046489453	6.536740113216551	
mouse:1635	6.136466466665273	6.340640590609791	5.690926860790064	5.664980809369336	6.124835766427349	6.678981095705506	6.148645895745054	5.71963155818626	6.263877503657826	7.163614718989852	5.464305243895685	5.5546484683922674	5.317145823177157	6.047046781094684	5.867071873932199	5.84377440228282	5.329900335655127	6.304262632006193	5.801287997329856	5.714232387049419	6.040091103222225	5.255037444287897	6.386741675466158	5.196976635407797	6.040113602346736	6.0428606912311915	6.5271841166099795	6.71618517145893	6.454491602391345	6.104109958949326	6.318167066881505	6.696043345921337	6.427004544810885	6.848116288181072	5.255617701348331	6.461777797629993	6.268591374679451	6.046318128612061	6.494937766060293	6.536954001188398	6.731033240394746	6.4165782256469	6.7908165258969	5.8024153495073865	6.4184016548866705	6.4446611642053035	6.416185874817687	6.616459636585885	6.495597482725207	6.296897955967806	6.788290819908223	6.852281739164203	6.688734928245111	5.720103311268775	5.8888359060611855	6.400192627172766	5.993128535564253	5.912307833996822	6.146766220309088	6.440450588215256	6.299008547326733	6.109187722295639	2.2749809324175176	6.917585132413412	6.400229896769474	6.614527894450743	6.726137444120248	6.227970041069242	6.417812392078336	6.705354456426131	6.366201465865034	6.362104523495818	5.551138011633356	6.992558160670308	6.164198105800594	6.40454548813757	6.677102809010693	6.431309988879447	6.906168114105013	6.120571550724495	6.97851211305015	6.1239499878343135	6.173955330646795	6.5403184421853435	5.477478263076515	6.287721161195156	2.2749809324175176	6.344943376898877	5.946682043104672	5.5878712332371805	6.926810675989719	6.6382906291379555	6.632980740887801	6.109168477881843	5.923122355407045	7.162925211993844	5.606766885469706	6.819090350322302	6.669099926704892	6.400472265875422	6.831640479361337	6.3887507428544374	6.28003864089588	6.596947597128356	7.056685071461389	6.654637079448628	5.9532922494963	5.803195988550757	6.595357093729993	6.385894274705107	6.413433871577874	6.454825074906946	6.443748280307503	6.84644928581608	6.4362567412702445	8.365870820445565	6.652825578619998	6.174942456029504	6.4010530200194715	6.53501834884103	6.390430014609502	6.72814986304051	6.465773315350889	6.226664476354902	6.69979325075121	6.415629383126457	6.4636946004455496	6.247095368969941	6.253126158878089	6.244669770726173	5.835337395872489	6.547986829748438	7.260567328085734	6.676455047900969	
mouse:1636	6.1235291481303165	5.701442634261939	5.418987722904388	6.131785445437002	6.203475906736726	6.501061640191537	5.950697218539158	5.462823290818138	5.730266472001923	6.6637292675746025	5.389999375418779	5.216781205837757	5.005673059905664	6.154477571645572	6.2625232443981345	5.966634814421069	5.576158472303217	6.404137231332564	6.270854684597921	5.7209853135677555	6.035071108338812	5.057003944533881	6.1441080463848845	5.524314388423298	6.27559382433825	6.420216288323303	6.321190116120057	6.081939873360866	6.534469894497956	6.262748254709688	6.450593865434886	6.3958858377596375	6.564747812944573	6.875519826107733	5.762518689405772	6.761531808182143	6.2653519481189575	5.97287050008814	6.337551840973665	6.562774815747147	6.883916827650234	6.185763596653551	6.46925718353949	6.264754753823796	6.239827771736434	6.429099180048752	6.510169397244709	6.612382776434104	6.419108914292644	6.377257654166942	6.471567810166768	5.939718148389694	6.648018254816817	5.228961505934905	5.550346918740247	6.504012136101501	6.058795462270391	5.617022748176689	6.483615939081663	6.07559855430178	6.323770290864099	6.0725279468129125	2.2749809324175176	6.460073550016223	6.1583552241529365	6.286423209080361	6.6538154682829065	5.991135616982961	6.509455383372159	6.625969987240033	6.642395645739184	6.690993260927604	5.907402293421066	6.934887802369431	6.330741919443682	6.320260084699255	6.706395196029209	6.282009208683142	6.481205606340012	5.666330938324659	6.85780050595364	6.262196639581397	5.771433522517533	6.492030764430096	5.844067103266529	5.972424184680631	2.2749809324175176	6.224059436985769	5.9839372868045455	5.919890373978695	6.125090799544274	6.89724108480476	6.856886713076753	6.2422836805017585	5.641395070302531	6.83186998960071	6.081913602954135	6.271169550408091	6.232924234230492	6.468887087944466	6.214739420001418	6.578320933534123	6.442033262746113	6.161827078011918	6.3390793200495175	6.429006932645194	6.445461910920496	6.841235575930579	6.617622063332513	6.939453036596216	6.870152629389185	6.755806888128241	6.772351324187525	6.932877307468609	6.876161444454915	6.652825578619998	8.395467521838665	5.992637359830185	6.593498042842891	6.491167679890825	6.290031129448958	6.158815235342118	6.315462204310023	5.9771501839799095	6.836952761072224	6.392426866444706	6.421077981768418	6.529788814116159	6.127625107035214	6.6879465349774065	5.942529742505872	5.8958861560847975	6.796456842800525	6.656848131507266	
mouse:1638	6.504098837071885	5.9104236690240715	5.766322656615073	5.5424905834437865	5.925400378851611	6.175681539660134	5.462413008619831	5.779867329708756	6.176318853031793	6.409667607731224	5.656440327200478	5.818268083107196	5.465042180939491	6.193800479668418	5.930523566667076	5.748471965125148	4.6443548456288966	6.018488594051999	6.110906836385482	5.653705143839627	6.131903777357069	5.215498775085745	6.305224805099053	5.0529473765413915	5.882647638152692	5.709938034718544	5.986906892098127	6.368710147176069	6.145857999617668	5.489507896197262	5.6760539253464035	6.528885090814436	6.312279501080742	5.6248515380405895	6.013213643469359	6.046046155694668	5.753928982298756	5.4795706243215445	6.700652565716361	5.969138417056323	6.170934780045108	5.587373052433412	6.102551335906533	5.899882067335203	6.442568399058682	5.678043792687383	6.17529233018119	5.577401911641062	5.644107957505863	5.900172641562536	5.42709154919828	5.451868614915929	6.183867395633943	5.696573309352733	5.809842714350374	5.771846737205152	5.595778594761768	5.8788727366247215	6.082766237299941	6.224544893708356	6.103837212715747	6.4574161949200715	2.2749809324175176	6.426278488837539	5.759501730551388	6.301504428695742	6.40854531244558	5.706179940521224	6.642377442694091	6.172960598920509	6.855738008215299	6.172890892362434	5.731482076848934	6.545342205033402	6.012307209038581	5.782313691927949	6.290603679342151	6.04229867277907	6.208391334141297	5.399142257920582	5.905758958953303	5.09840851927927	5.648917626108078	6.542297104566938	5.885724883184562	6.274475387828421	2.2749809324175176	6.087185663531887	6.322215142598221	5.734382863888806	6.587262294971435	6.746185321667953	6.654058105618359	6.276841858429496	5.50666885690304	5.947696077082174	5.001096520648673	6.000992975151225	6.052938873747677	5.93753509179531	5.774532754047325	5.84983653848685	5.636140710653457	5.666048234795213	6.175861813993318	5.995905276951124	5.5512615043829525	6.0129773602547365	6.041659048489684	6.491225115340365	6.854239566401421	6.109029467098528	6.094558674815714	6.92438969874005	6.705737009548498	6.174942456029504	5.992637359830185	8.4069317971587	6.07874525087685	5.955517490554778	6.092461059657495	5.82936228813614	6.090714905812636	5.807340813473447	6.577248293235229	5.970126370922332	6.160980643593508	6.109523169563666	6.013644793562037	5.7858075606510635	5.525675912390756	6.211580096734733	6.21882473175551	5.851132156853182	
mouse:1641	6.4955418032618315	5.283839208458151	5.552463678109793	5.93547958015218	5.996811322493128	6.033156816977752	6.117147202795456	5.9859260105924506	5.811127168527953	6.010384465029976	5.242620583342735	5.628368857320162	5.314078746216632	6.572695392876102	6.76543910581225	5.845543852696055	5.70321162516979	6.75055354658614	6.168692648922816	5.972497516096107	6.299051389007063	5.652198064060206	6.481811950754915	5.767159223799595	6.718885464833267	5.923492775298836	6.209960640697954	6.39146307841191	6.5841500174072	5.934641989456734	6.357947815454203	6.366521487660367	6.75259206597782	6.426429076224148	5.946730380511707	6.399785000094748	6.2931495172509475	6.136053651745441	6.11315278624302	6.192263047674905	6.530792126447577	6.262905787017184	6.8648721961702766	6.356860021089874	6.235286095623494	6.22830380435588	6.119017279800669	5.891733181569618	6.440154720227033	6.132819558100749	6.492777984592562	6.365771180911764	6.594959656312721	5.89735431996364	5.4754495896115944	6.103776295346959	6.1542795068080505	6.288550937247385	6.350490419440755	6.562922760314063	5.7747732390401065	6.119665599360294	2.2749809324175176	6.792944160716747	6.060549752561556	6.018865429957707	6.563192882430458	6.0636223709104105	6.035726069587025	6.385395884314189	6.512499745854942	6.391137524925179	6.063531112177559	6.635950446967126	6.315223024187075	6.478223219741487	6.56603550069186	6.2823521231821715	6.099221361297882	6.250972268002107	6.702748077812634	6.4761509374187245	6.184953970882873	6.635699864350008	6.048780571108663	6.220069006476554	2.2749809324175176	6.554429384976576	6.130236359963058	6.254418158632024	6.188700744864867	6.980321103509569	6.352127707658312	6.206444002901352	6.01700008309626	6.478613661893197	6.33486348735177	6.47692001262377	5.90856987458875	5.930299863477217	6.302050833148607	6.118308343265338	6.1014212683823175	5.868734915097201	6.263971682972715	6.174900756678204	6.3954406784695905	6.017880019579006	6.389089122004311	6.17768912582959	6.615523136360293	6.609028435501503	6.605062149309278	6.35536737037393	6.678386053233131	6.4010530200194715	6.593498042842891	6.07874525087685	8.38500138839612	6.512578204402706	6.933355102478213	6.300646787589148	6.249977942082551	5.734573219409809	6.39545437062315	6.233178319590291	6.56482595564955	6.087242821961739	5.8563208898326895	6.05066226467517	6.0526827421108464	6.038007699958751	6.750176029093131	6.348321770531912	
mouse:1650	6.745600410943945	5.352551240230573	5.070834247979025	5.894779050347883	5.9435614847343174	6.175274034634214	5.518700723386601	5.490648821247568	6.188836671412551	6.421866476870602	4.829523750413581	5.433339368365724	4.856922482852339	5.894215740685345	6.528261523476839	5.3003164942534635	4.243911204335739	6.054087881151612	6.273796977798462	5.638701975175751	5.914753201265892	5.558631419235809	6.315346651735944	6.24444032966582	6.264790822358595	6.39048199997154	6.105142789896363	6.132474800768929	6.1741011327764515	6.667470183683496	6.133960877938763	6.52307783826916	6.48670218355538	6.221137708929343	5.9339631616770845	6.606951741093766	6.473252089123959	5.953834353044709	5.71068692372964	5.979266764718503	6.17104130343769	6.033258145865437	6.207867372078111	6.170791089976204	6.535937118035866	6.1672537150096325	6.295338864354402	6.423495223325867	6.601047346626515	6.2813379840339945	6.592091853919842	6.113391486151872	6.507453100648684	5.928373035312175	5.749356835310849	5.565478981669193	6.433765432259744	6.401286248496479	6.039891502835012	6.3843038829937555	6.182013916484167	6.167098581720349	2.2749809324175176	6.609568724235064	5.9499182938785955	5.835514379685538	6.180738457158568	5.598981067904759	6.539103512039501	6.915871583202767	6.953890677995792	6.41200427512577	5.155643344320362	6.740623065092336	6.336239353934669	5.969404694311283	6.99078321300142	5.908622064830643	6.441515091391334	6.262828107699149	5.983434103974407	5.917255962790803	5.812204466942182	6.793099839289834	5.9790869092167	6.197568605422615	2.2749809324175176	5.787956505171595	6.394018713502971	6.133157275811092	6.38904976319623	6.901216736014639	5.920040103562613	6.25211606779417	5.711468671929355	6.490987447521357	5.388318143495589	6.2295809064124565	5.6198506612430865	5.883794945158766	5.775759989773769	5.976216813859769	6.55362568621025	6.593221257346715	6.54478051567225	6.017766476859268	6.290783653825764	6.168320581564613	6.547080789240473	6.467315898308607	6.348840369829581	6.523475751700695	6.064806159609164	6.397179111772033	7.226355440203216	6.53501834884103	6.491167679890825	5.955517490554778	6.512578204402706	8.388774338993308	6.624803944463432	5.872063680761622	6.556547470460973	5.93293285489009	6.393823869568807	5.7532448460942245	5.914373389913734	6.345084166725406	6.290247640118772	5.930203823178381	6.729788016872447	6.025901639397866	6.353145419025901	6.880704866746589	
mouse:1652	6.227348510159398	5.312145650096976	5.369122965018484	5.825795466132851	6.275973173797979	6.271471443236903	5.897990339431191	5.6288207212634	5.969533441960883	6.289546316334826	5.168015638003562	5.603053677573135	5.4694602157379775	6.375718924248202	6.2516628980214595	5.778483799333753	5.611896247797333	6.182840946587344	5.70919232025001	5.560788275932895	5.795942710227376	5.939467839068338	6.355570429385583	5.5807225015000546	6.978784006876788	5.8974346161400835	6.316186013497431	6.406498612229205	6.6919254580005205	5.8282586851225915	6.056800672818806	6.518317523032827	6.461881022265731	6.090914887831833	5.660223680091027	6.065109629344526	6.654216052300361	6.099250821639146	6.126483320865768	6.356491959849537	6.4898190887834595	6.01137630307055	6.586646233759361	5.728414760041455	6.702143211589593	6.295965178748348	6.137471875487486	6.222113404915822	5.933015067505798	6.0388325962173415	6.390302249038869	6.39238381474409	6.336177087397807	6.035242041104711	5.631781652996624	5.966470482379543	6.165533280508615	6.613833305268043	6.487825729766831	6.284433638997607	6.064814573290667	6.568038328111045	2.2749809324175176	7.036607784838504	5.917784913677284	6.048008978165264	6.57466690368394	5.66820646073943	6.177451944137424	6.481560927430014	6.538446260682727	6.314510393103328	5.8123578257682755	6.589089080063475	6.645364296892419	6.148751026258566	6.517043450772129	6.204091357237682	6.244035901690222	5.581048277580921	6.419687281059202	6.203397141585164	6.246311756738484	6.7614122182434775	5.875781806779044	6.327177697953708	2.2749809324175176	6.4211016250276565	6.562434875609848	6.015101449410924	6.5023608088812255	6.881809865496848	6.220582226504211	6.268860314841949	5.838199281253102	6.322395338230242	5.817206785490017	6.547195550826937	5.863006065580597	6.192090683448139	6.183093869858748	5.648864443041136	5.6352677715015025	6.570179661599129	6.427294531674475	5.960491116939943	6.127031335947546	5.762890185587704	6.22414899803961	6.216859084908735	6.323008177790359	5.959273171007533	6.682806396119445	6.239312122905115	6.586905511716154	6.390430014609502	6.290031129448958	6.092461059657495	6.933355102478213	6.624803944463432	8.385252964503051	6.187986216354281	6.81489607756129	5.577393447839557	6.432667307687374	6.274692336690919	6.549869682932819	5.968352156718366	6.1487455411280365	6.197693752128078	5.656276659991892	6.205779746623717	6.374308064172094	6.591727727666596	
mouse:1665	6.007327974100074	5.856755105128558	5.846499869872485	5.588863504405074	5.683859639739236	6.176801864969839	6.0798603468936765	5.268003603265214	6.025499571355191	6.443911665643341	5.061820136982288	5.107628299180629	5.033999553341173	5.863453441277686	5.673636347265511	5.382116990025223	5.2196332283769875	5.9873303383462515	5.521414895614541	6.064431947582868	5.971679147803716	4.968213773817602	6.105725841041451	4.956162961872515	6.263786045259361	5.882316160266049	5.819967413329878	6.135215317043519	6.351972784167838	5.690048144151898	6.191311803765689	6.0939440217001035	6.1635438327451455	6.258621882120574	5.275801813360171	5.923750784824843	5.930793651970729	5.9089220476192175	5.962427766476926	6.337730972007048	6.063957856580064	6.237756526183853	6.841985784336345	6.05908045801643	5.937249672190331	6.046427666506142	6.254962383443582	6.078308426245287	5.590413656884941	6.075019812830718	6.249978631505751	6.121936899493678	6.289646074897828	5.187528574603345	5.739715073736544	6.372856429107873	5.698687905948095	6.008942598283545	5.963075134292472	6.299471083673836	5.9754617742809835	5.886812094410981	2.2749809324175176	6.584047641862382	5.9595188364082645	6.2419802287437225	6.655055495692369	6.120165414899157	6.003297577325688	5.879663675594191	5.786298834565584	5.725260065475032	5.351572421020466	6.025172691169637	5.847109421715713	6.2945279323533	6.024643256682463	6.250402574989565	6.279386779297038	6.033824145968567	6.9272562511095925	6.310237669634622	6.357203415212961	6.152454375790844	5.079364085674093	5.427153448210371	2.2749809324175176	6.707573382047478	5.970186404372025	5.634083884165985	6.059995762984295	5.903671924613071	6.096907587063523	6.220010192596032	6.011556969434552	6.576493112387896	5.251505341788812	6.460076237864085	6.891963595372486	5.870124447352273	6.542819987617771	6.225904177863297	5.990190337825906	6.451587893649666	6.523427576875699	6.054603589176921	5.679591521046072	5.413203651094714	6.204263471719909	5.790637297285571	6.017659568003408	6.087374507454079	6.50292215674628	6.363703937782484	5.8492394485760695	6.72814986304051	6.158815235342118	5.82936228813614	6.300646787589148	5.872063680761622	6.187986216354281	8.377106233848265	6.288118316471252	6.072115206048746	6.232181085109078	5.863856093641273	5.510807152470488	6.179684521995593	5.973426749037412	6.002309932244423	5.535649906858322	6.030179842528148	6.7102121010871585	6.234517664136503	
mouse:1668	6.391099878499837	5.521524952831845	4.881310590206661	5.908680133697051	6.040567225593751	6.365789936234419	5.897540061933294	6.048527393141043	6.016262584856193	6.648814035354472	4.6025009821178	5.39673585906104	5.01069791432821	6.165865166166892	6.223160205626328	5.517178734563792	4.7556119894935245	6.3629902299144	5.479643155531129	5.9157748656391025	6.039795608470168	5.79911537555917	6.3920769805399225	5.950016628468262	6.293294397850156	6.147412995911315	6.3905345133669975	6.155524438633246	6.198698207408022	6.161149736114387	5.611418619283096	6.749909231623098	6.5542563552125	5.871122472452035	5.8546753753764715	5.8875494716587555	6.593312078587893	5.443452841268818	5.941491013880275	5.760566436410167	6.336337637415142	6.131288360128231	6.157118195175457	6.051060841139179	6.379222097751887	5.940606675796558	5.965667815325315	6.425598506625107	5.696676585931484	6.470255007149548	6.411516584638354	6.225673623224139	6.185310356508882	6.225712794218196	5.912370220859518	5.786897466992375	6.072704698280926	5.99447841309058	6.333064505058295	6.184216446619347	6.329729895350074	6.632298680026114	2.2749809324175176	6.844226134029559	5.60960925901399	5.81260204446999	6.208561367423874	6.251717484615433	6.399268503680451	6.27049149409104	6.317899119401613	6.092623235775032	5.048196879075904	6.821530436798418	6.835003541434754	5.559000445860099	6.271510293977738	6.402235952163565	6.312642283988612	5.593448991180187	6.31161157042906	5.580268050616761	6.147069172471011	6.573605332909528	5.620883676236538	6.199237857890557	2.2749809324175176	6.125783726016112	6.63034337352777	6.099426928233217	6.530408374181403	6.58460340060807	6.051186094817075	6.140017945134717	6.008960155816194	6.078950956008272	5.111222042884566	6.38357360282674	5.727238551553199	5.8754136776844375	5.942647935770621	5.471834775488427	5.810042414140179	6.466347268779088	6.266235111956668	5.911238677016431	5.810489005617544	5.746176371553924	5.862939576807735	5.902479429164628	6.050634322335181	6.0500134564193235	5.897310319469604	6.246273590700017	6.142772094590839	6.465773315350889	6.315462204310023	6.090714905812636	6.249977942082551	6.556547470460973	6.81489607756129	6.288118316471252	8.390778880501715	5.9267766388433065	6.231876771604433	6.137257039292317	5.808378667950413	6.261378721555526	6.317100092384395	5.835621495636447	5.784864568578749	6.331329419358498	6.288189337333675	6.87485099045084	
