mice	mouse:5	mouse:7	mouse:8	mouse:9	mouse:107	mouse:110	mouse:154	mouse:187	mouse:211	mouse:212	mouse:303	mouse:316	mouse:381	mouse:470	mouse:493	mouse:511	mouse:519	mouse:584	mouse:792	mouse:793	mouse:794	mouse:795	mouse:797	mouse:798	mouse:799	mouse:848	mouse:850	mouse:901	mouse:902	mouse:904	mouse:905	mouse:908	mouse:909	mouse:910	mouse:973	mouse:976	mouse:978	mouse:979	mouse:980	mouse:981	mouse:986	mouse:991	mouse:1017	mouse:1370	mouse:1371	mouse:1380	mouse:1390	mouse:1398	mouse:1407	mouse:1408	mouse:1410	mouse:1411	mouse:1413	mouse:1417	mouse:1426	mouse:1438	mouse:1460	mouse:1462	mouse:1463	mouse:1464	mouse:1465	mouse:1466	mouse:1467	mouse:1469	mouse:1472	mouse:1473	mouse:1477	mouse:1478	mouse:1481	mouse:1495	mouse:1499	mouse:1500	mouse:1501	mouse:1503	mouse:1504	mouse:1508	mouse:1509	mouse:1510	mouse:1512	mouse:1514	mouse:1522	mouse:1523	mouse:1524	mouse:1529	mouse:1530	mouse:1531	mouse:1533	mouse:1535	mouse:1537	mouse:1538	mouse:1540	mouse:1543	mouse:1544	mouse:1546	mouse:1547	mouse:1548	mouse:1551	mouse:1552	mouse:1553	mouse:1570	mouse:1571	mouse:1572	mouse:1574	mouse:1575	mouse:1576	mouse:1577	mouse:1579	mouse:1580	mouse:1581	mouse:1600	mouse:1604	mouse:1605	mouse:1617	mouse:1624	mouse:1634	mouse:1635	mouse:1636	mouse:1638	mouse:1641	mouse:1650	mouse:1652	mouse:1665	mouse:1668	mouse:1671	mouse:1674	mouse:1679	mouse:1698	mouse:1701	mouse:1720	mouse:1725	mouse:1729	mouse:1732	mouse:1734	mouse:1739	
mouse:1571	4.782750915548701	4.460815954583934	4.329109403552804	4.928180522339618	4.497867174673482	4.334469241451318	5.044517910612612	4.659377735493633	4.467509736791415	4.562474387184873	4.707313004799845	4.190611401134639	4.067021480292354	4.7881913157299785	4.485309686267651	4.619911240093442	4.010715792370219	4.881506715602848	4.401562414583966	4.037183724493581	4.710534795729403	4.593258029692773	4.797102786093362	4.020158181270855	4.893574291310879	4.73459838401142	4.777829133708811	5.237304864319204	5.163429994661335	4.498803818556111	4.658027428234215	5.1718884338332884	4.77193106180008	5.000284829095511	4.471336071416275	4.540046804278015	4.740469628991428	4.504013145902662	5.052705018469157	5.232389308024818	4.971329926940724	4.394298426990174	5.0630741926389415	4.2764681396378155	4.8562411095292894	4.8177679460730545	4.728617695964969	4.763641120254567	4.962843652299963	4.623231477661172	5.119940071285849	5.312250165520385	4.65978964668989	4.6054932163054945	4.408187512781874	4.851011842028022	4.8098469230545575	4.659774575092417	4.835877085819613	5.20019813241292	4.656966650247721	4.832522417324611	0.7793543757611616	4.913115955462939	4.985968427975709	4.689747210565465	5.363264597473522	4.786060039770939	4.837234351215514	4.744405263221399	4.818440415631719	4.7180824153343135	4.4621855260339744	5.0571683464161765	4.931680778756293	4.6057080316610435	4.801240676487753	4.898268818627736	4.882021423900143	4.2810063758794215	5.014624699992764	5.109541510426272	5.563918726109719	4.750226790646341	4.3873172679734385	4.876938886225384	0.7793543757611616	4.813172504395805	4.869368399491285	4.670822699246909	5.048967101471522	5.0566743954999644	5.221784002920035	5.053032849110524	4.039102192694179	4.94729235327811	3.9782846663066653	4.894300773079122	4.834815689898517	4.917364882190709	6.090292840110148	4.441520788668489	4.442138850826124	4.7119341389898555	5.092272700684427	4.9248043322185335	4.637502032428207	4.8119706987684285	4.90054741423182	4.659077060408242	4.845091688057552	4.596734753111837	4.791287028355809	4.989952131135542	4.7080855182233154	5.204567555299843	4.756779434506041	4.824509140471155	4.98261934369571	4.53187478629969	4.9528328178906	4.999848728408313	4.6125471983428845	4.467031341764303	5.4282131494778865	4.65233624239848	4.774970896873845	4.571873749940097	5.005252357933827	5.171290731213308	4.450689375587862	4.725738726554468	4.930984330245707	4.859760408041162	
mouse:1572	4.789296793810528	4.762629888983305	4.330669001400664	4.379168060446345	4.285192363692589	4.694859858169198	4.550610779670686	4.266079627678716	4.9692555521466755	4.861501854507264	3.8059760578744193	4.240928771025082	3.8321488842885647	4.666960783860833	4.684620325827176	4.0947152439603265	3.7067352473540174	4.9516164263714035	4.432058717986349	4.7441811059629035	4.592304692387026	3.73951652127834	4.5972746916583835	4.161895097756682	5.106127384918158	4.665158292995882	4.703283342271918	4.672264443748361	5.229487057405388	4.3738408564275995	5.143329428688382	4.653886671113199	5.15411326255296	5.094349422261395	4.3305662526595725	5.295292056690687	4.489954241172514	4.803070238332879	4.771508769904709	4.898788881752319	4.7766499686316966	4.4668681529776055	4.8851719019224396	4.877850438589452	4.743156284045854	5.2330000492891235	4.979911618092306	4.506831180349106	4.822305491188699	4.475424149210105	4.701030373164892	4.4958737190382365	5.248667522673042	3.9137375037478166	4.518889906043938	4.892173859605771	4.454157078894937	4.406571251435125	4.520747778053305	4.718049092359178	4.678896885222528	4.717441852232152	0.7793543757611616	4.959057107980796	4.1061728334373075	5.37817858946366	4.811221031239947	4.766656165834599	4.662920342260438	4.901595988063914	5.008491912648189	4.585015904651674	4.187120745722905	4.621139147401982	4.272776131892293	4.943504849300721	5.166331627698066	4.412418386402373	4.669859078196341	4.562169844390821	5.0266899894960995	4.661065014074433	4.163321462246261	4.954638205302654	4.383506576804061	4.564627959711895	0.7793543757611616	5.271120954856032	4.739277199753267	4.496087607147315	4.613127318169763	4.982581924018126	4.8605112399491555	4.840348129748541	4.770891903863436	5.257096396990358	4.378760163306474	4.744456439693706	4.736207744140483	4.803277176202258	4.441520788668489	6.247265204137121	4.931804071342433	4.557202516376403	5.0580833805052965	4.817586059003195	4.853970910499081	4.789244700072713	5.234856099107669	4.946148610967594	5.177131950688555	4.855386420263244	5.155559635662765	4.752339817590838	4.75284837731756	4.852971302275166	5.247057897921193	4.508266696996426	4.955877281715905	4.7418225883174046	4.451049487104973	4.840155662227524	4.2012727783495	4.621960119269043	4.569798097289403	4.68824638131966	4.295738720397964	5.142033667613915	4.310584506876324	4.537624961151301	4.346623062885566	4.31794746005311	4.933578565329062	4.680983224954391	
mouse:1574	5.072548491967488	4.347805001466834	4.247250009988859	4.417946930252097	4.183165901341635	4.431971863676994	4.133290396238362	4.434861789843116	5.031656343962034	4.4494634340677734	4.025006459092264	4.182082168421474	3.652794041547831	4.412623773257599	5.079517458416143	4.188034084125	2.9915877414182948	4.6993525896230155	5.2370982296981206	4.7427205121819815	4.81207026422109	3.91606099470091	4.645990234468866	4.286858025861946	4.7117605723987195	4.6368092505693514	4.788693291874409	4.669288148547519	4.505790157026192	4.887863528415306	5.012727857646866	4.643581401492124	4.965655759930461	4.641901123067038	4.5923449065968285	5.116267240972171	4.570183370172794	4.662066257009645	4.374157120267185	4.597626960111279	4.532978137996951	4.264178966957207	4.788703374775542	4.881084648031135	4.704950160370492	4.73852155766663	4.647365422629713	4.787436005674849	4.652557523203701	4.624544425813809	4.52553156405431	4.464910617093956	5.156881296024249	4.131450455012988	4.385944735177409	4.498347700256682	4.3782746596777535	4.177186516845943	4.991931224033143	5.043545234833103	4.530663170640283	4.712067884655471	0.7793543757611616	4.785882625378384	4.261908470302797	4.836542637296872	4.192037320603784	4.730637184533149	5.103545429948243	5.365363362568666	5.015851008980546	4.686596333451961	3.780125324300328	4.610833877780907	4.560364876782074	4.854832829797639	5.275538758379783	4.71282452589579	5.083762410697471	4.995134558570033	4.642713139771919	4.613643754051094	4.347379530801593	5.20342061937475	4.304003540548202	4.483711083382783	0.7793543757611616	4.780659505812345	5.027430278742385	4.869622616589342	4.379007086508158	4.795621619924392	4.595788566186347	4.8523262794373565	4.803104080994219	4.781170233843113	4.207803916070443	4.380099704452514	3.8895953713152025	4.615844521082105	4.442138850826124	4.931804071342433	6.207568456237613	4.677363209106893	4.781111382052771	4.76348981618283	4.783010077369107	4.956463961894762	5.076495520954364	5.106201591804124	5.002735750753771	5.15516024989336	4.774939610145548	4.745501060673342	4.908185319637216	4.467766913845911	4.757755412919771	4.4826563922398215	4.892434917961857	5.072273609690639	4.348912069634558	4.442267900949041	4.401618156461673	4.553856986431754	4.431365661389799	4.083832138729493	4.212073365457001	5.210477194517031	4.496747213952771	4.518919530638531	4.810790376396746	4.040693925572642	4.56901516334045	4.641385308339899	
mouse:1575	4.583473589811	4.469510430314918	4.314183663289262	4.705837237065129	4.603294980243318	4.707372349547522	4.896949962246879	4.391576736388231	4.687904077259739	4.957235373983206	4.426820757997372	4.302948333124103	3.7760457631406275	4.528663568498056	4.563369240832898	4.097960280581158	3.6757338897065908	4.280683526719384	4.6579645887243455	4.05062274847165	4.24502569867097	4.400448062284638	4.753876256603338	4.286696533719077	4.726616378053235	4.8535875170339065	4.760031563683185	4.8407642556172	5.031826832338858	4.547527395931608	4.374817813674877	4.854419394349419	4.584683299152872	4.703895665191123	4.228204230386022	4.60446568787219	5.155120621318417	4.67959977479787	4.849574662363391	4.988805783536022	4.86520184359113	4.4498224028776985	4.720268186615385	4.646313408628636	5.229999167796694	4.838078896761061	4.939701036720521	4.886165902157678	4.609916742962723	4.655638361588911	4.796884331165286	5.0786116513794815	4.928726084808542	4.286770987156533	4.734614716727448	5.091218912086751	4.946124279440545	4.456296617231704	4.671424571855969	4.69188371960548	4.971058041263145	4.870710393261063	0.7793543757611616	5.213096495153006	4.6417144357201305	5.065062550461709	5.003522705280751	4.420455334418708	5.020875955733802	4.936999575163384	4.786743168619422	4.554110876468869	4.152761743292697	4.7231056329365035	4.792475702925352	4.403641933367287	5.039451084510906	4.693596318484979	4.967175618543399	4.70007224382608	4.683541937166167	4.797881111141745	4.676901703879616	4.868679788060183	4.01217686001087	4.747461523498845	0.7793543757611616	4.852380564363693	4.801646359792425	4.573816347865381	4.844790109807371	4.934511977487617	4.967930498502122	4.97011973564822	4.342637624656897	5.149380802620946	3.7570047727257134	4.852973173435553	4.732894243126572	4.901640031639809	4.7119341389898555	4.557202516376403	4.677363209106893	6.1362847134914675	5.389052304315847	4.870460692722411	4.567721885530911	4.3871934709319	4.919771677835104	4.970020034339456	4.660922170323383	4.4497807008706864	4.960221554158551	4.892472848050414	4.52069261591449	5.017235938891901	4.67930064944332	4.602358726267365	4.6110940436525105	5.02314158340006	5.155725258878621	4.9087203229863565	4.928563841505664	5.0153264706616545	4.8516310502083595	4.320008236668929	4.249398760018659	4.896625083793956	4.926491910268556	5.322011883858973	4.210433339061298	4.409147359529246	4.864864101639254	5.065178037063156	
mouse:1576	4.6899069470985415	4.865132951236955	4.669317727500349	4.732699667635137	4.732965045452699	4.709991621941732	4.979359189650253	4.575514790587125	5.137249141874802	5.156168402942761	4.7593186503162155	4.674743977452483	4.1185840397055715	4.743574896740951	4.6777413717626075	4.527838517957857	3.8892070408764923	4.5866008530347955	4.8273671280240835	4.080016202052612	4.17327552836076	4.686439786820429	4.862967926332287	4.177350858628148	4.9501200796200475	4.8134144034328585	5.190872857128904	5.1716866629796225	5.419600246252019	4.483801978444899	4.649258181821096	4.965051248590166	4.737986248243146	5.043110636826851	4.562456149824879	4.973788161077496	4.921048239240548	4.534907693217887	5.319307991943598	5.336343816569041	5.148708866533015	4.536865680559648	4.8299549517786	4.649303674696284	5.331555932509192	5.230546513219421	5.126958826133988	4.850183488660766	5.0118569752779365	4.788109344973907	4.8420627167953665	5.084082037260019	5.200401817675992	4.573558515528713	5.185452816090066	5.103645015719877	4.947119453135379	4.674344457648205	4.560022543463863	4.820736741362878	4.9004233745567385	5.197870680810857	0.7793543757611616	5.115210629459391	4.914295270653863	5.15842808989082	5.263749514016966	4.636537706798627	5.198475821885335	5.4637857798735325	5.133267766364748	4.6187401754942865	4.637033383388173	4.949163087628589	4.731609874289583	4.746464388696982	5.460675361950846	4.793752946677763	5.4526948068141685	4.763584372067866	5.12118952753138	4.835696542886378	4.98311978202099	4.861971076922484	4.4724565970798675	4.828101430424008	0.7793543757611616	5.056944267518416	4.735633419485234	4.478459325846055	4.944940354595641	5.003609044550754	5.204995842900651	5.251777463933369	4.3825277188929626	5.243173416986401	3.7622354957130724	5.142093307495835	5.135487080655771	5.0849360294742585	5.092272700684427	5.0580833805052965	4.781111382052771	5.389052304315847	6.131164006846161	5.251914138629756	4.547128676177761	4.651048330612827	5.089636043270646	5.069231210049484	5.110420955986442	4.526256969036641	5.046875978905452	5.117181055358364	4.7664318715706155	5.420056582665151	4.906762471652571	4.937303391573121	4.796503507501809	4.9548465187289485	4.91666725219481	5.071728785934864	4.830586809232111	5.073911345379896	5.163913388737129	4.684975657725474	4.650405097723501	5.043050686881654	5.1615319022261374	5.571891418344416	4.125895680416696	4.659769736189133	5.169967530770203	5.061978030982141	
mouse:1577	4.564528831860671	4.77197399397499	4.696987899393137	4.408315023076773	4.526582317701351	4.642793919628444	4.7894766323402065	4.56678028434145	5.102739049173722	4.871796076156466	4.426979553614884	4.6170965548720595	3.9821267704908996	4.738470416323355	4.743574767086497	4.693371777021094	3.8679568330386074	4.751983027363636	4.638159925030472	4.1774858040592795	4.305963371383358	4.487197652972521	4.951677301303848	4.227537591763268	5.119231072844749	5.021252441249405	5.336823338153939	5.108602256009748	4.981657010955745	4.677323644015593	4.7312497954421655	4.923261924441468	4.587143735115518	4.859795801718841	4.3401770425969	4.785744276226799	5.054034384440888	4.426638298237764	4.996294457546262	5.0436609120716085	5.266928074426922	4.686794755925861	4.7195341789769225	4.540065240418842	4.963334752884686	4.659692623378438	4.859753015224047	4.950667482789101	4.776219722391984	4.5969966495171	5.07626955099278	4.943875863682325	5.234755401648803	4.5334428021172934	4.422311596263901	4.757189900021819	4.712448904334664	4.368865552138075	4.711845019943132	4.686181664027257	4.491304008456907	5.146476880883425	0.7793543757611615	5.076068910994966	4.6875292187725055	4.925509761466747	4.796673157630134	4.460947540048056	5.241957540889622	5.153350393674882	4.835071040024337	4.545727365573689	4.5613405223573595	4.889587099392581	4.938975941856493	4.839917720098187	5.219238795667136	4.954848132869293	5.335035938165232	4.526103025786819	5.021837149564094	4.51159536993781	4.440522991709406	4.866229884037184	4.358162428513365	5.054807999455157	0.7793543757611615	4.881096919366299	4.600984662808283	4.620873148584106	4.7331354090157065	5.016986602796056	4.97825786379697	4.999466065159922	4.297331575457171	5.202096446073896	4.119846689351821	4.737779407210837	4.6045001956188685	5.270216007374701	4.9248043322185335	4.817586059003195	4.76348981618283	4.870460692722411	5.251914138629756	5.9999909651523105	4.663758681788819	4.737105386287094	4.857082981115174	5.068335903738118	4.966535470607579	4.590428546267809	4.908927188446256	4.895433177869381	4.734303011830001	5.148096549536289	4.954702700474094	4.76417326560863	4.879646036010805	4.809953651341445	4.913453631839015	4.697584663420287	4.800666955497281	4.644196712115985	4.857922138107373	4.8846269108172065	4.4192418197309635	4.848023491170224	4.929696136929751	5.02986314704368	4.13163428120742	4.821714854043827	5.049877006608886	4.845456842546945	
mouse:1579	5.247646688915699	4.190429544520093	4.375755277478985	4.620725691013648	4.466703511575999	4.398835254457007	4.7266575481260436	5.042875918981178	4.596952981995035	4.267449111468122	4.3335647484535595	4.286959338642999	4.184629762410726	5.016644751455901	4.865980351690958	4.747955678477284	3.9839678032775385	5.010387521352471	4.541153953373739	4.274052895148222	4.749077951600505	4.526559282219938	5.113024518142824	4.5625697335131115	4.888419196234499	4.799247898440763	4.689923023105277	4.8188454684055255	4.863301567288364	4.935374212012004	5.095189461294584	4.802978182143568	4.968053355881009	4.832777028586642	4.540043644152474	4.849937965712644	4.828884015818282	4.986542777054963	4.561736912701971	4.69866138208593	4.7757985360304485	4.488608347203723	4.784051794941448	4.86194963411609	4.821012587250831	4.724783191759061	4.653209020097425	4.6637515805214695	5.088051672989973	4.6957757852922075	4.963176052003613	4.780952389447091	5.081674654241184	4.1786466541918665	4.0419805921030045	4.609625171106105	4.977000048814423	4.5777142974644915	5.181499473830158	5.093587689308659	4.426762804897551	4.773011492267388	0.7793543757611616	5.130359942323722	4.511111029258164	4.869203144082085	4.686127636452831	4.681660597672625	4.854290899207049	4.757771133478716	5.074943900646028	5.024842915537141	4.215958201660197	4.6999936074483415	4.9427451328204715	5.112711058525035	4.8374855765881355	4.628291375022519	4.561763593891108	4.728020116472759	4.823010691709406	4.608627239085736	4.635852291057691	5.15211396817031	4.908717580561027	4.7556985897880715	0.7793543757611616	4.588186676787638	4.786126146988817	4.822032677140407	4.773240018343283	5.2226904132291505	4.82936319546954	4.892464339144092	4.168554478215611	4.829008155121502	4.6271004273774015	4.788715923167473	4.290207405978688	4.8283771878505295	4.637502032428207	4.853970910499081	4.783010077369107	4.567721885530911	4.547128676177761	4.663758681788819	6.159951150317223	4.989918552252201	5.084632769348015	5.0716926055246585	5.034845756349435	4.9130653712081	5.149840864936841	4.604944290939659	4.994512781553172	4.745164155379765	4.967742499847135	4.6999936074483415	5.054537924831958	4.933262341623233	5.012016438149264	4.439486416723886	4.451406085296096	4.307695910301334	4.545603757883313	4.637947781576559	4.841312909647568	4.98181439183821	4.291142129539522	4.4949745351722274	4.602695051462783	4.419955970647392	4.804393961190808	5.000724788733027	
mouse:1580	4.949756210685706	4.633837165316428	4.537611127713518	4.617825780452851	4.581815140515332	4.431344122718388	4.2572894035414075	4.791482852168817	4.66059716092934	4.7336592474979025	4.254396397073837	4.514511120949082	3.9437019081950653	4.322782688351756	5.090724799966759	4.7268802273131225	3.6090700026199336	5.037655534617936	4.971629325691466	4.201119568234429	4.726586484570907	3.7349214618786073	4.911411395363773	3.9448310508247078	4.545934876235598	4.71248261085576	4.888077192925699	4.902721842125251	4.471039536375708	5.113741154124131	4.99981596573717	4.9468956886166175	5.114629906959001	5.0073687983453805	4.8841451815121	5.265959606796376	4.559373065700138	4.557538093804027	4.778787017265879	4.703386701126838	4.907791129379971	4.68524908700408	4.286399109013243	5.058275521890713	4.894814079934047	4.88907701505091	4.9316035690684235	5.09274214348528	4.691118247705147	5.09956917233724	4.709515865353781	4.59342693979017	5.135921146423645	4.2030801267993905	4.148197482821038	4.3818359672334495	4.65184716317045	4.120650322357374	5.106589632081503	4.990391416696603	4.5851077793593245	4.949423935385838	0.7793543757611615	4.610813799552352	4.460069938930372	4.721331099385597	4.582670035601594	4.664950867099307	5.026610383885236	5.311907855129325	5.308139789928234	5.061003908929633	4.18092452415606	4.91322086356773	4.848675282468237	4.882733032171762	5.002925919143564	4.761591089924076	5.094227321732432	4.597850356905983	4.825119234927999	4.976116987779517	4.7615792302923445	5.15354353162458	4.576494625309268	4.70531068083533	0.7793543757611615	4.56489288905129	4.547125590878211	4.962668299119148	4.955335093416572	5.2073717617338975	4.957317819634595	4.653056940372412	3.942303939678243	5.201475571413387	4.206136039747853	4.771996690303462	4.185660641867512	4.930987344020663	4.8119706987684285	4.789244700072713	4.956463961894762	4.3871934709319	4.651048330612827	4.737105386287094	4.989918552252201	6.191838341244712	5.145844123811154	5.492197604505838	5.156920629545421	4.9912217911717045	4.738901085043869	5.188362307299232	5.480729834589667	4.6283667768275984	5.525801963447111	4.674239942388196	4.942655440521786	5.007040085779227	4.57973169181594	4.273343921525131	4.463901838716497	4.668056202757816	5.005324115714696	4.62303095708142	4.720614796316449	5.129651788383426	4.789852372645459	4.63260735112021	4.877347620452889	4.302968306014554	4.9708898064201765	4.973431831135182	
mouse:1581	5.076115971383376	4.576139737791255	4.63815634674129	4.699872349822828	4.592308861812358	4.724955909306845	4.68985992681179	4.660969075835449	4.824915766927281	4.837973732098568	4.391897607479818	4.125063660439752	4.188827994399414	4.88210217268003	4.864509461007213	4.570069398286636	3.9566494176978813	4.985452142021547	4.880155332317312	4.653687774352383	4.841977982290317	4.558213489832577	5.090363500176516	4.500906441494771	4.852207587379963	4.539779875280605	4.672227044038449	4.986290790723833	5.0926921684010225	4.930797398493473	5.47623061651799	5.111633482582009	5.426101802298591	5.247243083032623	4.668107335655992	5.18745410040286	4.8049306031030525	4.8152733849578855	5.030116040374287	5.186048135457608	5.1078779121232145	4.590059188663274	5.145066942892893	4.872011416010234	5.1174405449051505	5.15741101497955	5.034703264005855	5.021189169138069	5.0171145796788466	5.019689353594789	5.070177540666537	5.041108412047233	5.356425187020232	4.522135773393274	4.480759464236501	4.8393900540382795	4.808034361851656	4.757675702505771	4.984091792062262	5.240149833522398	4.753858043034777	4.639074038410007	0.7793543757611616	5.319010360913447	4.655120574033816	5.204048464752617	5.094440964454194	4.579349349519211	4.885735324812792	5.202343273042815	5.255222315722701	5.05277203413848	4.615805750821414	5.117422290223623	4.843039561818955	4.905309176149843	5.069464527686598	4.684775129768824	4.960258943678223	4.95035246131247	4.954171096592821	4.886424241832582	4.703608197585563	5.414254722794209	4.852009640307055	4.781358378394765	0.7793543757611616	5.0938769358582245	4.839582778041133	4.585442008359583	5.038163896641166	5.275196967206953	5.153195348451186	4.872936066766933	4.59183642785296	5.347379461146987	4.540593986558166	4.939171164510331	4.479867602389071	4.758748232142478	4.90054741423182	5.234856099107669	5.076495520954364	4.919771677835104	5.089636043270646	4.857082981115174	5.084632769348015	5.145844123811154	6.157520600946819	5.103110949091258	5.313896795863041	4.844676708670461	5.23897055361588	5.118040179006385	5.282409692645682	5.364042112914854	5.244980843114087	4.9017999140045525	5.200052948443609	5.245264517040713	4.970147821483644	4.82451836566553	4.677388157935723	4.676636190164878	5.065210049030471	4.640726246932639	4.9129141882269565	5.0053339917564745	4.335391261050385	4.937302317210394	4.908542820414025	4.737708336864614	5.2358673736155765	5.291198283413314	
mouse:1600	5.099493840595068	4.815558435934141	4.809080120731867	4.564497691849202	4.603240027573026	4.758464271467478	4.4625457684295124	4.9582054798184085	5.174627167533602	4.9115216309222625	4.722091607010009	4.782508885115208	4.120922288865646	4.513332535013429	5.168731754274502	4.759368299151938	3.551082339943078	4.929013548441297	5.201361050329453	4.22989771440534	4.7490728448379365	4.023015026223783	5.021457467714232	4.230414497908947	4.71608100269918	5.1697960881906475	5.274281917891193	5.230093472382922	4.743436959118912	5.063487863312632	4.8658348333398855	4.960967316561096	4.976334284677145	4.996355152922785	5.013884009735778	5.374510163846336	5.041527312555088	4.825573670066596	4.795460812917087	4.844737620465016	5.147219479012578	4.674057235952308	4.4460652673994066	5.095819427170479	5.260679823159998	5.033257070355922	5.065239399485456	5.112899533800091	4.831333114385561	4.881632020534344	4.734399744384967	4.895361113225834	5.398460067165402	4.461882134996182	4.57310603084057	4.528812830532756	4.732349728739763	4.234861035770443	5.208453053996159	5.135423869363068	4.830608477907936	5.293131843227975	0.7793543757611616	4.898355249300191	4.708253611423537	5.131727602670425	4.592882776352719	4.623879851616304	5.440302212607963	5.467210747704957	5.474316701572662	5.032328650400862	4.443848283863909	4.927292491512208	4.890864808377894	5.105792970211701	5.48492067713328	4.804547467421949	5.260877558850222	4.900665048269169	4.951428522039343	4.845174624610877	4.71664932761599	5.3183285698891325	4.716073026699819	5.149380430911989	0.7793543757611616	4.582458888915632	4.8333438265598625	4.831510177139756	4.791288882125697	5.245554358169236	4.92158494768414	4.967742215049822	4.184523179857332	5.311280451373824	4.316935344087506	4.878341810283455	4.340412940601343	5.213100205328505	4.659077060408242	4.946148610967594	5.106201591804124	4.970020034339456	5.069231210049484	5.068335903738118	5.0716926055246585	5.492197604505838	5.103110949091258	6.0480307219558425	5.195103225980759	5.113129385976572	5.026011707761839	5.173801414915786	5.367704927096129	4.883339562083231	5.230744609770976	4.927292491512208	4.928269724359314	5.266445753382078	4.90037835222669	4.294768808582825	4.646674915408641	4.910970479876582	4.851133061284971	4.6415770091040205	4.6941013375344305	5.163098112629889	4.962068432582333	4.671949693853007	4.850912369573297	4.46975755924549	4.838593550089929	4.999058039177401	
mouse:1604	5.307781706844757	4.407964327147015	4.668422171677431	4.8791872396679326	4.701602313562569	5.146768219241645	4.653379566788318	4.679183115030269	4.957440910657523	4.949195426841326	4.627274934165047	4.3633597339828185	4.15885828856451	5.10342950596641	5.3364370993806896	4.744664910650938	4.041661518585777	5.076254164372171	5.079055012045512	4.657726888858473	4.723050078342502	4.4737415774726195	5.106283909234712	4.35826197828438	5.1336756845703935	4.6593874606600405	4.963915890934789	4.8563090791056	5.144816230855243	4.8230308817114445	5.186775268386802	4.9506147717842115	5.1479474907590195	5.473489160761928	4.926352300670622	5.246493250894722	4.981114991995112	4.929405644124472	5.386056459394533	5.322441437523874	4.885211127215513	4.4044573864859355	5.237229423840945	5.032202351402944	5.314797943207136	5.161634857011675	4.880644724793208	4.978171089700286	5.036665829729531	4.907871359232933	5.183251820258182	4.967130625699105	5.482418455494711	4.173914080171777	4.861126690090696	5.190803032772054	4.78575195746801	4.753934114801488	4.93901619270563	5.256919868767694	4.78686983685872	5.062518521980519	0.7793543757611616	5.09452158666692	4.5801498958637135	4.988085856788907	5.082806942195617	4.853665131029824	5.254200875880777	5.452791498204289	5.459475877793631	5.146547107167862	4.930647586419129	5.154292890395554	4.726490285525352	5.234193261775117	5.266114996970119	4.671983266497361	4.853283450063097	4.71698265540606	4.932946247726516	4.865394259517831	4.52757264950286	5.3042526009145075	5.068654125826766	4.813114295890943	0.7793543757611616	4.953067592688856	4.9554078067113565	4.868229377487167	4.973720976739845	5.579705176331342	5.1042934548892065	5.224195323901293	4.445329160743587	5.192996470373176	4.990973056432457	5.318063331808671	4.44547433533517	4.917557262268433	4.845091688057552	5.177131950688555	5.002735750753771	4.660922170323383	5.110420955986442	4.966535470607579	5.034845756349435	5.156920629545421	5.313896795863041	5.195103225980759	6.27157842309925	5.349247287330757	5.16961727716401	5.180443844649612	5.3032981789793645	4.9850093243553015	5.461420286479955	5.140811355563271	5.246048695384056	5.007162583863575	4.958080969238544	4.66537751235605	4.7548499794311185	4.551843947801463	4.814909005108364	4.941835177438699	4.874114054518212	5.260409735611105	4.767912633150265	5.181522698184883	4.332467232307289	4.442742198031388	5.326416319707344	5.224501802677127	
