mice	mouse:5	mouse:7	mouse:8	mouse:9	mouse:107	mouse:110	mouse:154	mouse:187	mouse:211	mouse:212	mouse:303	mouse:316	mouse:381	mouse:470	mouse:493	mouse:511	mouse:519	mouse:584	mouse:792	mouse:793	mouse:794	mouse:795	mouse:797	mouse:798	mouse:799	mouse:848	mouse:850	mouse:901	mouse:902	mouse:904	mouse:905	mouse:908	mouse:909	mouse:910	mouse:973	mouse:976	mouse:978	mouse:979	mouse:980	mouse:981	mouse:986	mouse:991	mouse:1017	mouse:1370	mouse:1371	mouse:1380	mouse:1390	mouse:1398	mouse:1407	mouse:1408	mouse:1410	mouse:1411	mouse:1413	mouse:1417	mouse:1426	mouse:1438	mouse:1460	mouse:1462	mouse:1463	mouse:1464	mouse:1465	mouse:1466	mouse:1467	mouse:1469	mouse:1472	mouse:1473	mouse:1477	mouse:1478	mouse:1481	mouse:1495	mouse:1499	mouse:1500	mouse:1501	mouse:1503	mouse:1504	mouse:1508	mouse:1509	mouse:1510	mouse:1512	mouse:1514	mouse:1522	mouse:1523	mouse:1524	mouse:1529	mouse:1530	mouse:1531	mouse:1533	mouse:1535	mouse:1537	mouse:1538	mouse:1540	mouse:1543	mouse:1544	mouse:1546	mouse:1547	mouse:1548	mouse:1551	mouse:1552	mouse:1553	mouse:1570	mouse:1571	mouse:1572	mouse:1574	mouse:1575	mouse:1576	mouse:1577	mouse:1579	mouse:1580	mouse:1581	mouse:1600	mouse:1604	mouse:1605	mouse:1617	mouse:1624	mouse:1634	mouse:1635	mouse:1636	mouse:1638	mouse:1641	mouse:1650	mouse:1652	mouse:1665	mouse:1668	mouse:1671	mouse:1674	mouse:1679	mouse:1698	mouse:1701	mouse:1720	mouse:1725	mouse:1729	mouse:1732	mouse:1734	mouse:1739	
mouse:1481	3.877854896215561	5.299790382664904	3.9418792694749265	5.005119451461218	4.107390154521337	6.092857833020378	3.6882493255795885	3.362322544423245	5.061186273300153	6.517355973394656	3.900667174300027	3.783684400907134	3.7996180838251243	5.186675283288659	4.889113912711981	4.557311940642274	3.5654290309545926	4.694057079581166	4.182620513073736	5.088450578593367	5.176454495259378	3.9524943712632368	5.073193744414443	3.274081686683416	5.032919531106698	4.969525778034011	5.668408689584847	4.691299266347136	4.384255462383792	4.585277318528998	4.10211259609918	5.0483354109519185	4.079959960545809	6.352343549156746	4.732772241688768	4.765378429767866	4.225970399115528	4.053753177722933	5.189543557853291	5.223762670483312	5.162730837038005	3.8262688136577636	5.995602268608936	5.356908287538838	4.314010808939498	5.241072824245954	4.5209182934306575	4.429373537609186	4.364609142807919	2.952166380753657	4.991214589074752	4.6134607477344804	4.938003072805834	2.5626612872702905	4.968247676776817	5.280191014351027	4.5036520500414525	5.018387642702617	5.31808580082207	4.635426463965303	4.8908433875322785	4.098719871190873	2.2140263508743976	5.074585650144761	4.360967053874889	4.787208167027311	4.961804240240086	5.752661416033119	7.740248269824711	5.233571581581419	5.414209661851195	5.30842768371131	5.92624593355953	5.483373188884828	4.1122492688042644	4.987493640812824	5.0483354109519185	5.491846604991661	5.540131407474164	4.785935031123111	5.173331851961221	5.517138092942904	4.553944783475695	5.065579301109985	4.3934041274111095	5.281547967221467	2.2140263508743976	4.983934366873082	3.930065836606131	4.063096151915424	4.876548191297936	4.2956815001302315	5.657349623657526	5.172799502288555	2.9562775475923866	4.543270033817074	4.395488194764707	5.90955998303831	5.470038691155665	5.3607866147627625	4.732950785853315	4.22981909780434	5.30451545012086	5.1435284956165415	4.3687930568456395	4.867049824480935	5.556696172062631	3.8090702381809782	4.763307472897061	5.9303503513625415	5.748227809844135	5.719823095356182	6.300568241461292	5.809341767412271	4.718292170782446	4.828534245357127	5.427203534402348	6.059034651421722	5.057488923106213	4.448817298190617	5.432508702259602	5.220725472416901	3.943521564130034	4.184578099426213	5.350428655306596	5.240441415650343	4.7706507098771365	5.046458057415451	5.36984450210115	5.37807247578557	3.8592900970026305	4.218693323788031	5.1222112386043	4.0971594318880715	
mouse:1495	4.6219813011219335	4.5441611459127795	4.102331199303009	4.21729329500949	4.20034253228533	5.005878379452742	3.5242281723304245	3.3779759459954963	4.687714482480308	5.4303765198270195	4.128767526430145	3.0322849826729685	4.001693329915337	4.835301243907192	5.25403165852172	4.635436370420923	4.147242646187748	3.845960546832419	5.4653894806988035	3.9502211852984948	4.078000764483511	4.462132276635333	5.053129298659696	2.9801619891806395	5.30922395986031	3.2322409223653823	4.417274631284875	4.725257467827439	4.72052568596996	5.11658778226249	5.471505393260038	4.212944163057214	4.598229440311462	5.050956165820402	5.056889501963868	4.710799823671376	4.613184032565767	4.040791725870819	4.964398711353586	5.6264726275557875	4.174709673413514	4.4959960392939795	5.813811084108737	4.914116659448407	4.923113533267315	5.016114362904478	4.634751080916067	4.438131476281351	4.234041686670301	4.208242649178855	5.592992983884523	5.116740005515698	5.585824382218249	3.1192941010911763	3.9553127604043223	5.092265199824647	4.121814767453834	5.581196615054081	4.881344351697015	5.04690324989244	4.639570306524352	4.13537888637272	1.9159843421028442	5.5701974680770565	3.6759461867190595	4.769336901094526	5.288443741226992	4.95815660917976	5.233571581581419	7.782358407862487	5.101215618817108	5.454920259104572	4.776468153499384	4.592577316359596	3.680975863586868	5.024003610280781	5.009589515113884	5.0973551807548105	6.256237693079656	4.685375041768509	5.838272190521044	6.011678628096373	5.107938621404721	5.249383140186051	4.7426795447057035	4.66846285763215	1.9159843421028442	4.921462936357252	4.580670187171785	4.207927810940807	5.3696788207937765	4.79360659639878	5.500697768187532	4.576829114262875	2.907806318324437	5.06478964003074	4.506381741945184	6.417631366005262	4.9054286301976395	4.451922007049344	4.977152067662217	3.5730803400891826	4.588803777142601	4.262920443290822	5.748545647946576	5.199333590275108	4.439579820889302	3.693428733134419	4.786883122115544	4.604831027359893	5.4521512189067245	5.57637996028377	5.202930873234061	4.795265071907507	4.976224479636349	5.596494931862075	4.839283920887891	5.586578255050374	5.4796284018035735	5.399716856324513	5.984386724590712	5.908798425750031	4.288578335348495	4.4680685101013164	5.06597229815187	4.7226435789552355	4.857478600386848	4.729018943827673	5.030080308494354	4.497881944810063	4.749714929550921	4.545036441523995	5.607912072700813	4.6999664112062	
mouse:1499	4.548764168348966	5.162410408888821	4.734816913442231	4.903118552798934	4.844029541622531	5.96710825015549	3.880720777904001	3.90660362996966	4.719292587005469	6.391606390529767	4.691669959986303	4.795757824610546	4.553706446330146	5.690437328126211	5.508114990977217	5.279123379758124	4.581967587780648	4.359129442557837	4.5744294946738275	6.044896507795203	4.95996698868196	4.3644769606331675	5.477530411492568	2.9717547721720052	6.050546903428572	3.7652877477117315	5.036831532937534	5.034870288831689	4.85830685326972	4.3642486508527645	4.852594268721908	4.765585989302224	4.5991857893600265	4.674742776724858	5.525052789262688	5.465015377042722	4.837923013895992	3.8959364569361608	5.626130283875719	5.652410913669274	6.043277159708116	4.324801730702655	5.048661718231193	4.496865699812711	5.79102915724114	6.474439466999977	5.387662374334493	4.23387542217432	4.913833258033469	3.688553817137965	5.106715230358889	4.530113200993133	5.432572814358108	3.7799702406262985	4.883653742582522	5.960180823798473	4.589695418961367	4.924857310632679	5.196785978394239	4.5361244462640435	5.630541690873979	5.119687704269156	1.9926237157869577	5.521449569881831	4.228588012964069	5.85629640170656	5.420357794167546	5.474543462733164	5.414209661851195	5.101215618817108	7.7835383934863955	5.984768088572071	6.235114910501385	5.462762003970153	3.76178537800255	5.656880612216954	5.653276524451084	5.479672813536784	6.066803809833867	4.671417993821622	5.771135895016963	5.58170444339703	5.219702756791298	5.37714744533417	4.947403898473757	6.145858423418637	1.9926237157869577	5.9823322850749765	4.446144861755974	4.396532649798949	5.606593944194683	4.770001394185929	6.049086870515886	4.807301557431728	3.2232088756987594	4.432276713668506	5.069590166482705	6.4717751886902946	4.442322044526208	5.095609016386544	4.668851168082565	4.834912490982591	4.494805906600007	4.954758704567005	5.622335114551306	5.312621800175757	4.113351707589742	4.317101114909449	5.123489672976499	5.587483995167948	6.2290216597883585	5.608116423438734	6.070846497207887	5.481922140799133	5.103988784784469	4.752904124461689	5.404700928614454	6.604226638545154	6.062683310421108	4.359067978456183	5.327159607043242	5.072100421032105	4.500408105231313	3.934335757504811	5.8007044905812615	5.726239862593156	5.56677304645508	4.238478578444422	5.266995431895261	5.142194120276304	4.610237827235153	4.7315686636064545	4.983914800102198	4.676361208993347	
mouse:1500	4.95197096482006	5.329437182400213	4.758927565455496	5.044065675836839	4.860050369326144	5.88476685756337	4.958902408187539	4.117686828242048	4.862470861717131	6.309264997937647	4.79276678540559	4.404874607412376	4.7685704368024275	5.795668549312808	5.435027321271056	5.295144207461737	4.932433133190485	4.674416843468682	4.924524510710391	4.915474286603455	4.948377293233221	4.370923253603333	5.4379530881652	3.174784011252895	5.348723699461859	4.011936102353493	5.029411775093383	5.398328272401571	4.923717871186952	4.380269478556378	4.893961240883303	4.847361671461309	4.681686969054357	5.20264268996338	5.469499570842112	5.455806685130391	5.479202051035147	4.259325079589007	5.654915838235802	5.9460606665107285	5.054714867271081	4.313125092660453	5.450586761688545	4.6153107523823245	5.113029456606359	5.78558321279867	4.924038561691489	4.597575643467536	4.336286316686186	4.119757378589436	5.1854193650233285	5.07554756551724	5.2844765673105165	3.258594801273669	4.818846801275988	5.9696182379254354	4.760523697792559	4.860050369326144	5.292226057983051	4.867792805174746	5.50081714953167	4.290602327119088	2.0756497039447477	5.515974737922164	4.310363695123154	5.031864508831266	5.432417413493464	5.825170847242932	5.30842768371131	5.454920259104572	5.984768088572071	7.773339730629649	5.820450667994095	5.4461754658335035	4.587334759893014	5.9084996879078435	5.669297352154698	5.4311726189737675	6.329563422071345	4.929231268676623	6.107306084018843	6.7373042037256585	5.733438732746548	5.327413418582313	4.945589399853102	5.747912805312367	2.0756497039447477	6.615877900052919	4.502779668541714	4.402079841720205	5.656886791705059	4.855386700595915	6.370918960630695	5.432543988820122	3.26390412113898	4.760444121751297	5.171570609236683	6.229235601895091	5.034655958042634	5.1116298440901575	5.07397256393843	4.236399552526347	4.887500950087077	4.603840177158515	5.285366010123996	5.326868548927715	4.3310250993585555	4.347576951407964	5.112834797639371	5.542232479750634	6.3042139283707925	5.96035921592584	6.080283911334849	6.267026901285309	5.1701937791012265	5.254118091668984	5.508031912366298	6.470585400292464	5.883023508539372	4.440843660615268	5.35413147245579	5.376838122100397	3.985333151241746	4.412407136624022	5.750970463829404	5.713454674066128	5.5354107254085045	4.5114230035296625	5.317288279405638	5.4521163625416165	4.687756629196187	4.62152980526852	5.351586616911643	4.129488299485342	
mouse:1501	4.26044302456749	5.987421050652259	4.3251232761119365	5.148322508886391	4.256709130071847	6.408898548539501	3.607519410385298	3.49763171060292	4.156367057423484	6.793647390993778	4.294626537259116	4.067821757676569	4.138744411173725	5.913571799888788	5.273875937775078	4.9076313578912405	3.8615278359863225	5.087353067952565	4.29677706502576	5.566944751420226	5.504779141718442	3.4100266684391096	5.594614338334948	3.0753758496759107	5.799016972915466	4.029267155355255	5.610541498449096	4.695689252954275	4.610060235957624	4.865137181069589	4.690909770625028	5.175612419486905	4.258329578079657	5.011398178473154	4.982941060609672	5.222779073629374	4.5361510630424124	3.3955895245647683	5.064806256808234	5.747920340608036	6.08404918826484	3.633555293031974	5.750716397243215	5.092326475489135	5.033858491915577	6.376796787294552	5.42452931375302	4.763596735051485	5.346917686792242	3.1548604687280877	5.732598254111567	4.602882669970821	5.376967041607944	2.866944775834778	5.444143423247347	5.741771803364835	4.736820609163429	4.382383638235357	5.353378589242023	4.5549604612995225	5.710766381602673	4.5141333494411136	2.134953981200312	5.593633025949892	4.506504925732447	5.609976089627678	5.329808930556741	6.549839758686698	5.92624593355953	4.776468153499384	6.235114910501385	5.820450667994095	7.633038348168732	6.031707862978768	4.434597937681701	5.435982368446066	5.215361717406904	5.326672389016217	5.608486963306591	4.455711858216103	5.65258828970147	5.336924582608563	4.30073209434599	5.26857892714303	4.933343350041736	5.669580216496163	2.134953981200312	5.785850866578397	4.403495884351052	4.164257838999742	4.910835417170778	4.3357095823044185	5.788178550403002	5.673759386919354	3.1431874707997185	4.039413969143193	4.635936712626856	5.998854752882394	4.9205340080717495	5.877133250297366	5.2089170643676574	4.701056964813343	5.379974874963184	5.380598511864492	5.365897638812226	5.204369386586573	4.903125107854465	4.205737088440916	5.458210519884048	5.86814292411924	5.639387288440274	6.254667730220188	5.982827822525379	5.593077325449126	5.058469915654242	5.126946851000957	5.704710710200656	6.584190850687227	5.677706055338323	4.659438102054361	4.9172649514624105	5.661487142696584	4.585111049875088	4.68878628186283	5.616196410415662	5.608481602558937	5.39655457338263	4.86460638172902	5.868977582093358	5.983908591622352	3.9630471061028865	4.201985532196059	4.772094896553073	4.119480183157783	
mouse:1503	4.788660220851492	5.389821817388102	3.468197905145405	6.649242909973738	5.000366226996527	6.068918843447715	5.167563723187193	3.7251494618139134	3.670288068181209	6.493416983821993	4.831559002567987	4.001905127338234	5.335332809743012	5.436773367330235	5.8574556672040465	5.661072601552773	3.980916596753974	6.30955507602217	4.920443644823222	5.320184569948462	5.688291537091333	4.511204073164075	5.151934450824231	4.713406120075269	4.815796598268474	4.861560383707138	5.105725440006713	6.177529791037753	5.283813427937342	5.506908153058829	4.260142410497039	5.809613209825081	4.872831606355476	5.5680010681730705	5.5162294915238785	5.6760189299373325	5.08999026434273	4.537561311055353	5.085227093698597	5.454837205344122	5.218048174752741	2.989260000862564	5.2643381630755215	5.5259120926554175	5.185952174164151	5.429581714388996	4.621773668219278	4.526469085332652	4.551534106497504	3.901459598612104	5.167507085331982	5.397069815512969	5.069402651143788	4.305779817921939	5.093661224878017	5.355103840721483	5.602382121741321	5.000366226996527	5.006278692682212	5.004608343125018	5.149555564556464	4.575139256385057	2.0756497039447477	5.165688938073924	5.272615233486926	4.816790592664537	5.0934004852658346	5.760528449559182	5.483373188884828	4.592577316359596	5.462762003970153	5.4461754658335035	6.031707862978768	7.692924155223112	4.271413397690507	5.041963556798355	5.883086542937846	4.555668153474537	5.193481089672414	5.016010846952373	5.3481431154635235	4.842986992427634	5.124209527721797	5.025148525110103	5.3285093631173455	5.069396215351361	2.0756497039447477	5.079918814215942	4.818104275757458	4.829665240360855	5.807036819170115	4.959376162101879	5.614969671166267	5.217355791424457	4.096273209783581	4.815678742037198	5.397178614711809	5.35581696209057	4.180545909823003	5.567053565288419	5.026876052027803	3.083958457833284	4.7337257442323	4.95200346074735	4.485580592445605	4.893993093253339	5.170802099738577	5.594279585035606	5.683651237448268	5.510788343089912	6.3771366459285845	5.961802450394549	5.465769514130898	5.118751977584814	4.7519898645604	4.991823962093983	5.498316945415764	6.077072431963048	5.248402659004125	5.40309519897904	4.695780947037875	5.331321962497749	4.785757304364248	3.6450020642436822	5.266615204172812	5.195476468270873	4.881334971235058	5.227979706885508	5.467438306870694	6.306306868736632	4.348461692531947	3.451092265777045	5.275402858169821	4.865735976909298	
mouse:1504	3.554269046630644	4.0752819491808525	3.946593457231442	3.8678398897278514	3.44262456152293	4.507220006916151	3.3475086811159427	2.865989338340725	2.958361781884065	4.931718147290428	2.8475118315995305	2.0068772668044788	3.4652479149900026	4.034984678099786	4.838638563623496	4.029104675481186	2.79025026019054	4.210742938002803	3.9299087152381	3.6587404246664	3.8702748107918623	2.7404787293897686	3.4538522332989228	3.3150818565140874	4.048916453877483	2.8917796070747164	4.037801958518163	3.3252467974720252	3.6043267902299063	3.6654251473063995	3.850031907460704	3.7561315897378442	4.241600176453302	3.2916849400593735	3.791815254310764	4.067421362134635	4.7240906204970905	2.3545124089769085	3.7482012148109254	4.873307116537743	4.390483756458692	3.2302919197244684	4.140300088958205	4.353259731205093	4.00397294327191	4.353629908731502	3.4989150130673905	3.458129188938151	4.19126805108898	2.6361484010079694	4.176165912578496	3.9985786106955143	3.8894259540543112	1.9451458207276207	3.8963619192001095	4.119305848293047	4.509477794891613	3.4778162332304428	4.135312557691243	3.55917581628506	3.9880734280406767	3.1085905574726187	1.868084733550273	4.177082802589525	3.7521721939320525	3.6582289356661013	4.020895583213836	4.321129465186814	4.1122492688042644	3.680975863586868	3.76178537800255	4.587334759893014	4.434597937681701	4.271413397690507	7.477177708342395	3.4875688921618444	3.7561315897378442	4.9179140806615385	3.8625408389000873	3.249123007604206	4.164761195370512	3.528447124220386	3.3014864933937993	4.468185155170909	3.5959699762495605	3.3901557189198064	1.868084733550273	3.3740930199976806	3.2384841719204784	3.19539482087018	4.792521055640282	4.01519775368071	3.928020790864938	4.529262739696421	3.8522328655862674	2.691973922767531	4.383273879225988	4.1395211843706	3.4522276890605528	4.081902450900091	4.496782678757608	2.3463017974463183	3.9041249610984803	3.729987796603522	3.53367496845585	3.3975570655122596	3.3855789314180083	3.322135395043933	4.017050494174603	3.695128136396022	4.115432249181185	4.810252937791736	3.8243661042913013	3.9601903205863778	3.8403884117876723	4.004988056382804	4.768105521164706	4.491891426625663	4.938962947788852	4.089355691515854	4.4077469205496485	4.304525269957841	4.351443026226445	3.4152190338745276	4.524291270511599	4.148432451343956	4.214820677830728	3.48886226228885	4.4883992808540825	4.345050244560737	3.5306374095893247	2.735083889536087	3.036178048139801	3.38901243607252	
mouse:1508	4.746861684985463	4.779988659431339	4.394846235280582	4.422985006544585	4.504058863460882	5.546309802983693	2.854202411014544	3.551170697682956	4.405623585772198	5.907962826757838	4.956524086879362	4.110026610989034	4.18976135181677	5.251960621165521	5.113618220733796	4.953764744334462	4.019696659185468	4.338858052734935	4.639644056875479	4.361605649639793	4.887019517591774	3.821070675967285	5.729815922892222	3.2154901734380656	4.823291908105032	3.4253170695500827	4.650669217415624	5.063622653483391	5.063079831171685	4.050579649619493	4.394144996604784	4.339674375860312	4.8269390774813665	5.3899860099937404	5.34096943444629	6.119910479298563	5.170133614964174	4.177803838925225	5.73852985658821	5.958933060349963	4.5090868369097254	3.9848310525410064	5.655249968572863	4.278908477598787	4.564710490852634	6.014196743048608	4.684382058220885	4.756965220679781	3.830125776480804	4.086527286584781	4.532122713656715	4.456298180796363	5.744470749289109	3.352867389685503	4.699570387766125	5.487054126627181	3.762137262172324	4.74077395581628	4.78582249321707	5.042889207768462	5.245609166786334	4.004024773847718	1.9926237157869577	5.091815307323605	3.8698304227107223	4.802325434307794	4.934661680797871	5.432052179925284	4.987493640812824	5.024003610280781	5.656880612216954	5.9084996879078435	5.435982368446066	5.041963556798355	3.4875688921618444	7.7835383934863955	5.290210027609304	5.479672813536784	6.115045523081531	6.467969898507373	5.693923886480636	5.507889423200259	5.391795399801715	5.0735441036162445	5.43861959628585	5.288789279561878	1.9926237157869577	5.658485019940432	4.041512814837468	4.115315437068827	4.872498661651841	4.309758670234559	5.7152980786295275	5.107247110784705	3.2232088756987594	5.452966385456398	4.596463469311413	5.711913346156349	4.527100975388354	4.784077253985437	4.861430388897306	3.6766566966577585	5.336716038452209	4.954257626759247	4.867978653439763	5.519375867807042	3.706499196495502	4.178571915118998	5.307249522203629	5.2254390134276765	5.413575124264677	5.601042644290192	5.5809228409965	6.408586432902516	4.800385443066542	4.90374831623911	4.892434431298713	6.381137012180089	5.317874184250315	4.0190973002945345	4.85403290987195	5.094528237828207	3.409789362772243	4.000638033422851	5.418282741123781	6.012954797451526	5.2268023682934315	4.450294692669362	5.661556915117496	5.433164960310006	4.246292732721777	4.325382259172645	6.560628726486421	4.230331296537443	
mouse:1509	4.988686288492556	5.13568937187118	4.0748875686750905	5.117154869562086	5.607055890526213	5.426268920861558	3.8016077530527443	4.120484236022442	4.069812125532543	5.8507670612358345	5.273861529958994	3.7839998172253013	4.792921270860294	5.579919791619243	5.9360385149873345	6.042149728661805	4.58760626028366	4.955137411367814	5.512583834746501	4.53866750432226	3.9245974434968316	5.080563283323786	5.433743944311303	4.333772966772887	6.20338481771295	5.468250047236824	5.073941862377445	5.914100996795984	5.502773837102417	4.239584464607586	4.702444937888046	5.646805188446212	5.3777304905354395	4.95165282251529	5.496136480353237	5.9689224635880445	5.2457556764888	4.0617399740161915	5.6148681327731715	5.576591114949082	4.739786659391485	3.657251492705482	4.8473963795975425	5.107785908219483	5.430992425562566	5.711524967682152	4.827528664594405	4.247546376549467	4.9280817794330405	4.350554877530012	4.690468155516026	5.017436662210587	5.236666352252595	3.346425357293616	4.4365259011254645	5.600144092119899	5.0665474873264955	6.307266119394372	5.025499344292514	4.964270127594438	5.3945958159548795	4.975767330080098	2.0756497039447477	6.0324544853210265	5.949756526790331	5.115033443835819	5.558093367742053	5.093372018938612	5.0483354109519185	5.009589515113884	5.653276524451084	5.669297352154698	5.215361717406904	5.883086542937846	3.7561315897378442	5.290210027609304	7.692924155223112	4.2142410098052565	5.598455812231555	5.181593769472087	5.552718692873222	5.351044374274113	5.956588155703394	5.554789564184677	5.449758406934828	5.126070692251274	2.0756497039447477	5.313341832969513	5.520628433900385	5.963748878018492	6.078379108661196	6.348161704081829	5.913212522337549	4.529656483620434	3.6935442378010674	5.111046207786998	5.713168231197405	5.486761582568882	3.9960553752517827	5.974839724350839	4.505134784329889	3.676098647756564	4.171003015534646	4.338697941183858	4.880915366654134	5.473958762229632	4.634391832231628	5.245703019100178	5.8728536663909	5.632542252694872	6.860142322487393	5.354098223992446	5.831239737646676	5.477793322438849	5.344130054483679	4.612190808791601	5.118683792113382	6.414524123787388	5.288723315457333	6.009784862508726	5.167972044635915	4.714973716839969	4.208861574099035	3.5162896220215565	5.900173293804752	5.440516719669288	5.488024634764743	4.814985926600714	4.851090061212913	4.9487933610949995	4.856519074378426	4.747410423813791	5.47997843557952	4.486102823606917	
mouse:1510	3.590068669524222	5.038471074459554	3.567272700915553	4.19328960029244	3.78974286943098	6.041884190349703	1.5477484088815125	1.837198740589098	3.9171880921039355	6.041884190349703	3.478633644894445	2.0073661240043217	2.358218932569597	5.291625186098944	4.079650921890062	4.294460367598143	1.889175552550793	3.6780386515735124	3.5698719580349767	2.5909338254288024	4.327296487939936	3.4470328405771813	4.951744639025113	3.1111021645174795	5.148475794111731	3.6550417587242445	5.256574223287156	3.6583724560068793	3.9355409761574682	5.242993707861463	4.516643784782677	3.78974286943098	3.6519939306734384	3.770046597694534	3.9728681390108136	4.3670870286162895	3.5596831618074694	2.124657202899433	5.625814593849174	4.8473239659760505	5.35858480560052	3.5653799312080725	5.0973551807548105	4.10068552555326	3.6553029053924986	5.517573203732387	4.915294330235334	4.895102769809701	5.153835241051326	3.4401400820512977	5.583672247267237	4.125152856409148	5.253294552507443	3.2602257770837886	5.610521313527698	5.329062836986309	3.589333804228657	3.78974286943098	5.118841407908665	3.5304375578064247	4.9549825159646765	3.1348324779651815	0.0	5.029120232100718	3.9728681390108136	4.837270668895778	5.241369302287857	4.607371943167903	5.491846604991661	5.0973551807548105	5.479672813536784	5.4311726189737675	5.326672389016217	4.555668153474537	4.9179140806615385	5.479672813536784	4.2142410098052565	7.645926142963136	5.256574223287156	3.847095155627313	5.35858480560052	5.002008465199451	3.761798973558218	5.398562002273824	3.7873012575869893	5.0807521870450145	0.0	5.115639930466004	3.3977432754953734	3.6143816656890992	3.8065092069546376	3.7519328085544545	5.259974500602874	5.0973551807548105	4.233625692824247	3.6045247896991546	4.2123394756059955	5.370484901957255	3.9171880921039355	5.719301228457942	5.370484901957255	2.9212232778764053	5.085222303301926	4.633253120205601	5.006327172949579	5.109530709475328	3.3914279997572105	3.6884507319925923	4.838674364634536	5.388268269872613	3.978126776951238	5.902209694191316	5.329062836986309	5.006327172949579	5.125403341724121	5.267316779925542	6.0410833540978315	6.098828193737049	5.258064411247089	4.13117001310026	5.329062836986309	5.115639930466004	3.296728866948638	2.8932403138957543	5.242993707861463	5.113900013645109	5.175850456766177	3.684396964213336	5.516135422796887	4.8697484440011385	2.48070359119711	3.457338115110858	3.68888315949354	3.7519328085544545	
mouse:1512	4.850112496395945	5.008090162801782	4.667861464758223	4.635585194636251	4.789208829403002	5.857761445854191	3.40825883230381	3.8221541383391586	5.71144380852851	6.282259586228467	4.458714833279604	4.360557829675381	4.327630374801773	5.608598669295333	5.486912348648428	5.184334903477712	4.271761354510881	4.711827332796124	5.787458669486611	4.747310167499768	4.890109796212005	5.41181625726529	6.251297956659034	3.6871856580460705	5.474974570209612	3.7294126794581697	5.2172793706422755	5.457914271430972	4.718930414845767	5.223259423773682	5.572037488137589	4.612132995399488	4.448606593405589	4.865701964158525	5.505572162948713	5.321426568536518	4.758013980596503	4.188130695569214	5.549840875173729	5.998394303010981	4.80814052408425	5.497957705536537	5.3347078356822415	4.229036579537519	4.875942960627506	5.691855893167499	5.067855215583151	5.175436129245914	4.114900712903743	4.893363678802637	5.53814022861803	4.694770711498423	6.252842540661465	4.0861179253579625	4.739068863477202	5.896918878085261	4.239764028327641	4.789208829403002	5.1377851257021065	4.765139090458696	5.583333211822319	4.522306050881943	2.2832146743392228	6.222136522342828	4.056462911924487	5.225262554671305	5.355000957076116	5.9615783105686315	5.540131407474164	6.256237693079656	6.066803809833867	6.329563422071345	5.608486963306591	5.193481089672414	3.8625408389000873	6.115045523081531	5.598455812231555	5.256574223287156	7.798836387771512	5.7412036504625075	6.155814294151218	5.867027496060224	6.008165617262007	6.230151222491731	4.804944466439761	5.898275830955701	2.2832146743392228	6.08687478069763	4.352517993994654	4.397771104377399	5.474346627234382	4.608812357409082	6.432921138301136	4.832821232072788	2.666209453841656	5.6336302091720665	4.942808303714726	6.138738813046449	4.741394018681008	5.00262078306868	4.89272186107724	3.954538145571434	5.509155461509119	5.379945794332247	6.078499987091385	5.993356599088141	3.8592922288064786	4.231661491621926	5.80913828059068	5.588270266468069	6.06712743239194	5.894206213318096	6.007584551494674	5.936703444719683	5.16034720988536	5.734559370937076	5.1774951044981705	6.531861838673828	5.924948633779102	5.130635973072282	5.237595984401651	6.338277928979437	4.39337157754167	5.142582170901135	5.870657010036525	5.857169279384577	5.583027057360836	4.425012980568791	5.134748114934961	5.381955842695744	5.278918713468766	5.795402834312341	6.104693680794298	4.5151721722165	
